meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.005943259382992318,0.005933410371992661,0.005943081039020238,0.005951578818521982,0.00595611153809297,0.0059198865942671815,0.00586184332391606,0.005855033713968139,0.0058897189856796685,0.005914151145935177,0.005922096949970151,0.005917702401827667,0.005898423624294492,0.005881651316249344,0.005939147718943089,0.0059206782358546,0.005933518824216628,0.005916413586294422,0.00596638993569844,0.00597167168598804,0.005966796380169454,0.0059643295292923235,0.005964226303657124,0.005918207981959956,0.1422493293888021,0.1422226751553804,0.14166441612145383,0.1415727694108269,0.14168437642040646,0.14198189254993418,0.14204080971836605,0.14217452658670013,0.14225732498907828,0.14121379004821602,4.387658569103629,4.3879470415217305,4.245730951850124,4.387889881622616,4.109933610162723
X37,5.950924860820529,5.223773417504763,3.896127097823594,2.855192233809543,2.6472512316094305,2.625785349080072,2.6216804086570553,2.617906280041003,2.6050070050937224,2.5665210441760733,2.5917053100732885,2.581138105697425,2.5675886825177874,2.577660534737343,2.5996133404136934,2.7288715972408735,4.041668979468505,5.24387946519353,5.6341355402074615,5.950867240375894,6.057040100522774,6.199369246241844,6.342925576911593,6.342828044698667,95.06946069291646,87.56586409870395,92.43118387725386,96.56707181964255,97.57682905286849,96.25710476392219,103.27923506189154,100.06912398300234,92.77771785998232,103.182825338529,3161.338838450408,3164.15579266759,3068.854265083675,3163.1925388379905,2948.4026409084568
X41,2.138647443167828,2.040081173067354,2.0201428816571645,2.020577691132564,1.992631524178639,1.1199313565121334,0.6709878664828864,0.6228589712320082,0.6862367629508718,1.0288917730448284,1.0836860101243733,1.225731162461485,1.6042829512075532,1.847469906988795,1.6706590450501164,1.6408798645516516,1.6689569317470012,1.6716833313884936,1.6838396937694058,1.6802886362997813,1.691143883453663,1.6418562649828683,1.684112866291883,1.6967858189396283,36.83236381068298,41.74203548343237,46.46219195617887,46.2560728821476,47.288049914812504,48.772640155734514,43.19775124231772,42.45988445401518,44.17045167518021,18.642967565903138,1315.1541012293626,1316.6095992090488,1267.5609418204538,1313.6313578874142,1231.7507894196715
X42,0.3134161480606423,0.30731269631103414,0.29920851346689337,0.2973396183351546,0.258015799940589,0.16767601654110795,0.13286003603626376,0.12798015946716626,0.12622539292462961,0.12311107670283779,0.12137973057433002,0.12612781114765886,0.23449825425891327,0.28807106405974603,0.27902360370778984,0.25463025667738,0.2235381191613002,0.21416255488612498,0.22837266959541078,0.2550207656624776,0.2692047399471909,0.2661688263288614,0.2743978142651914,0.2781420944030983,5.465883762461793,5.1853674389280116,6.334781251827514,6.739397391958581,5.806148147314348,5.228981896211533,6.888489906267393,7.844377762560711,6.694881465844353,7.5999980301320855,370.13181466718737,372.59153738646575,355.0817470947638,368.15320349977196,332.01784856849866
X43,0.30731988766955814,0.30724159781232563,0.31363559806361846,0.3121601078242602,0.30959334541736433,0.3063411231076462,0.291337304849564,0.3086858688797124,0.5115159399328829,0.40199653586694045,0.38917857275154305,0.3964302711323269,0.41647009692330644,0.41730664565720044,0.41907446720859576,0.4131328624888618,0.40855174522251136,0.39004178581261606,0.42494452872735666,0.39483984029263497,0.33306459259832616,0.32990686710455863,0.3294176759111171,0.3266659895517488,8.758853250806576,18.00112498769742,19.56051181710281,17.736597501209726,20.020068876721954,18.124992316824216,15.661331133526165,7.487943360842844,17.557517243865345,19.960038121442054,531.0661363071479,536.3736189079021,509.2839967948218,537.7357430041349,499.7353623971546
X44,0.0671461191522179,0.07305326667726589,0.07048413459845973,0.06976876754257806,0.0756483660645423,0.08101075121918337,0.116175649946501,0.17126438781283654,0.583329934018638,0.6851148922493218,0.654915257840482,0.6486939770885889,0.44080849971351227,0.3767245107183328,0.3283102620601485,0.27257554022619657,0.28626422365179055,0.2159861568141139,0.12529581923450134,0.04337893341474137,0.019400548897776648,0.05471322763759968,0.06321783031258343,0.06491007298601922,5.588191129877933,27.098094771282003,83.3171826344456,17.940951363136712,66.3210633326859,26.706414482091002,28.399890571590657,2.6022180458397424,22.773829075308775,62.086524217052975,958.8148713197864,959.9549032153707,884.5511175129318,972.4199704936979,910.7135246209288
X47,0.06403002665246478,0.06402998759748776,0.06403972679437259,0.06408432126848444,0.06409170400808697,0.06405881650129482,0.06378985023910921,0.06375277589919665,0.06375697645088427,0.06352642729269112,0.06363135766586468,0.06348021876630301,0.06348095150681946,0.06348090008909402,0.06349709033032595,0.06354446216886155,0.063546070698327,0.06423412222074411,0.06482182071674966,0.06481010161753396,0.06486971406531254,0.06465658837952978,0.06407791586546684,0.06407598724788824,1.5353679140428933,1.5361702782714062,1.5355580732067782,1.5340206822695224,1.5323622632520597,1.5323798404339637,1.5370651958029788,1.534877267320551,1.5394239671115364,2.4190710199383756,67.98026386328554,68.15378081496792,64.86367125934312,68.00762001542587,62.2678797416617
X50,7.462736074134497,6.402507317949967,4.932267171156344,3.967462974209939,3.3828874964924918,3.211166328817011,3.1507247585271227,2.983880673529774,2.752146788417174,2.7200881162061954,2.3002674486502794,2.309044872133929,2.3790096570610206,2.3810588978738383,3.8854387259108596,5.970871080510293,8.070805736596679,8.537815232454175,8.802147622118397,8.601048938298115,8.072901070731795,8.225679608244125,8.2221399323033,8.166599861221645,126.89069638354894,88.90950196058347,95.60124862785948,103.78225591182667,95.89756396936272,102.68698482650774,145.00267013991734,133.41125546422123,90.67614408409008,99.37027677706928,3764.78970286314,3756.368022931465,3716.1761050248524,3737.457964363696,3523.159361391453
X51,17.505371196659322,16.791370949847085,15.134203778763947,13.299221767723607,12.177667516164178,8.457566924191081,7.36922332237362,7.128725850121596,7.14443865343485,7.709340808696319,7.985122087845878,8.320107082965691,9.265379340191698,11.581892964840454,14.210997546424581,16.355065895554887,18.726753400601442,20.789861526219795,21.15506085280832,20.85170993397866,20.49254283696329,19.01201318768782,17.607864227776975,17.093711218357896,336.16521287019305,269.6416630441825,268.35864071146995,275.2937758889729,272.86810189910983,286.93705080727585,354.02272171984754,341.0005840600272,263.3784209614455,271.3742049708878,9204.471472550133,9203.261287628779,9066.24094686843,9212.53225297247,8626.826420331125
X55,7.544085870967575,0.7888417740836997,0.5424740882036267,0.5391794261686385,0.5415091135189162,0.5459030937427026,0.5474176767698108,0.5480494303692522,3.4824196402979393,14.926765256739275,17.74194277227592,17.768123853397068,17.82988170428512,17.85711949313,18.003334454314686,18.00038985930112,18.093218501489527,18.210584276546836,18.102471879817237,18.025480227503934,17.9002732704902,12.819615083526532,12.846781443631633,12.824240611007177,266.03010280157844,244.18784290834262,277.6269964029628,241.28801298339863,249.07221601770155,239.0115078097041,251.9550650562845,245.54438725558893,219.09077971047233,280.66085972874214,8666.267935658174,8683.427236635564,8380.621790872769,8649.367110563024,8072.345753297694
X59,0.29831995859384974,0.28439373843319743,0.2839835346034358,0.2831341386471505,0.281224550985985,0.28029626873829677,0.27961494409686505,0.37133831607740014,2.437858113470644,5.628770870577729,7.164603625384475,8.549596213300621,8.79992018958491,8.267527495027213,6.232496177202506,4.992532063047968,3.5346632496655213,2.992773267702907,2.4825811908413193,2.3424125805514575,2.2850338944641924,1.2529041587759258,0.8086361673151932,0.47885889697219625,70.61347360406096,50.73952365890316,52.55247757360496,78.50228899119321,48.480777692829925,54.18632306885671,23.516001021410943,72.80682706939844,45.65237178230723,57.47735082389302,1871.6295160505692,1897.723691444145,1788.1612262757485,1865.880506884321,1763.401163794173
X61,0.9139750569647583,0.8730187849516086,0.8676596922422757,0.8689291597320928,0.8667365188990727,0.8693485077053019,0.8769661957515161,1.3912485890283999,2.713901625173665,3.708689127005528,3.9165298930093675,3.9555828939335336,3.827263359094129,3.797447151064473,3.8266314978372606,3.873259533827613,4.044728561359332,3.8654052752207044,3.5772322902666494,3.357120961206601,3.2039594335263453,2.4051479662953583,1.8116483840284026,1.2246563617603452,60.63708681988434,59.28493721343649,59.004938338889204,61.23250777303756,59.338193893574925,62.65725793841366,35.53894331503698,57.91366910805605,58.77084365847187,73.56864667347334,2123.7554268924087,2112.2767676360304,1971.233124800347,2099.767207304001,1977.2902881066393
X62,0.1777327401400866,0.1774316754000606,0.17760555095431088,0.17333811419555215,0.1742200618495201,0.18453079872444791,0.18585371858793312,0.18869255144204783,0.2093727916060561,0.21958974737811693,0.21809446135986432,0.22104987884826136,0.22237002475470685,0.24610529256881594,0.27455791690375403,0.28541383543536925,0.26686344963988273,0.23149812110405918,0.22757969919742924,0.2232827856593005,0.22050358731925115,0.21382552525459214,0.21223991077897084,0.20839531686048043,5.140147555962869,5.55636336055834,5.735495580639395,5.713164545367701,5.685190209059993,5.657855338391442,5.471847052793196,5.346174072681115,6.393732660814659,9.187917946710513,263.7634889743417,265.2371769606781,252.55329380909433,264.6420794546267,242.67635126647843
X67,0.47701259431265436,0.32109600348148826,0.31737754744037733,0.3143089144356543,0.32030475107674494,0.3176557887480669,0.33166449373433865,0.3323877373988663,0.3702089776084475,0.3764261341789334,0.4631827638095607,0.49747430069013526,0.4898068069527492,0.40118696611151794,0.3775338806357911,0.35198254042927124,0.37562076319437016,0.4433866352172209,0.419474891116082,0.4964757530027097,0.4929578628595635,0.4911345921011432,0.4951311291670406,0.489403259922514,9.763195087625242,15.394448623920013,14.886958761110197,16.106727077829305,16.11987206437703,15.974394922843189,14.841875674867103,9.308157323147583,15.006518227513805,16.582772307401054,497.5155600168881,495.2093670696569,535.804317787683,592.4406174323275,554.6433423375248
X68,2.0178038294546026,2.019452148171953,2.00426837348503,1.9870670705379823,1.9751301796629022,1.9385365544370605,1.8571655816311217,1.8763785682553953,4.6422707356813255,6.806112070447139,6.4183377531550745,6.62978872667761,6.940150566828958,6.805560624187601,6.323712299630261,5.861046491341806,5.82413948331675,6.047219744828978,6.200974686739862,6.176264899165736,4.931034314999086,2.2863458088415087,2.0492937950714074,1.9468481263960462,101.56490243294519,40.81995775485,94.24495074942492,88.90072546754318,96.97898056556805,100.4729757548145,100.50608413860331,95.58213845202289,44.02798342479358,87.9035066763151,2565.317593748543,2604.16522804392,2564.8442871487728,2596.425491167257,2575.486962806727
X70,0.15601431747361466,0.1559847457030752,0.15548066779404562,0.15521581850962007,0.15596410803913274,0.1557839676531078,0.12455697274235993,0.1194957696248725,0.09895687334255436,0.1335271249357785,0.14608868219700213,0.16443597580465605,0.15368885304379246,0.18012246349177355,0.18815330178286155,0.19029134675116693,0.18175137707616185,0.17232415980253624,0.1542263793722655,0.1487072939103524,0.12193529341562118,0.11983375120306856,0.11316332286983186,0.11212095185676534,3.557823518396017,15.170966114825909,12.792579432054165,13.497796649263474,15.223981763583009,14.071896234235137,2.991181960591719,3.326462724377142,12.958864793055179,13.076325781821327,342.9124359993332,336.53058472896174,459.59911600478114,621.3409200829909,593.9545198703586
X73,0.06665661886040125,0.06663798857644443,0.06663995303172414,0.06647120254754244,0.0664099206029263,0.06660385403840477,0.06647117431159687,0.0668665262013844,0.07049731384786437,0.08389919467698989,0.10997015034443088,0.14365600640750983,0.17032616222385985,0.20447578363741756,0.2243379286612756,0.23023382709803356,0.23186167775281255,0.21976084599120702,0.171723211630726,0.15861899131232737,0.1526846603649,0.12305360116653069,0.11715595827165992,0.10645221684605363,3.0514647684040237,3.6231972628411864,4.03800073192091,4.921994611256742,4.867827601751997,5.225881905432601,2.864070081661071,3.183926585398496,4.010685292684828,4.118809760493339,120.71899690261621,69.5729128691443,16.053268000558617,9.173818663778004,8.445312587943038
X75,0.24708886380282868,0.23671670404016457,0.23515265513492184,0.2667374952252539,0.3176269369767,0.3210299130791829,0.2975599641578625,0.2891581206903758,1.9100187113093372,4.097302483271606,4.319283053052933,4.391659265696531,4.355225742574678,4.501487884802096,4.188129644427622,3.3719683698494,3.589280172134133,3.7565925511823965,2.8351801509856407,1.4224695836316217,2.5502300418458543,1.6451316992926643,1.604294043774381,0.5055528905112973,51.25487694144948,17.222025245766407,18.56720334079554,24.773584180397393,17.275979649894396,22.081062016335373,33.18654645697462,55.11125722180765,14.752995726776827,18.344480375009482,816.5976765845188,785.9931352531568,828.6044204074866,877.3616185122359,852.2303955047305
X76,0.161132192936914,0.0960402567252418,0.07126310650193968,0.07130926928781255,0.062493018343657246,0.06451871257736062,0.06825208777857138,0.08698059283899857,0.15011794693545238,2.185124724675048,3.001595400069009,3.206879733973353,3.164149652708529,2.8704689281773725,2.736847244292352,2.722743519475254,2.6774180171982205,2.5533713309215966,1.9442139904340388,0.808103901447601,0.7137401455932815,0.32333026123801134,0.31905674925404726,0.30069959479222486,30.359850378175892,6.203657521801481,4.690834509835901,10.528736062467912,3.9440951106366557,3.932942195300331,15.141805173772658,34.328927061413054,4.238787095623622,5.054095337336042,375.97094566784796,352.38092503983347,415.67931757332184,452.7379245642436,457.511721422476
X80,5.430970129218247,4.491126756199927,3.1989837461029236,2.6119408796370065,1.7485102294234196,1.6697580083021868,1.6635623938466777,1.680174612627804,1.6809018944108138,1.867632951942159,1.945976877661388,2.5828154696175503,6.3248541567881365,9.554138347549854,9.769643012224726,9.383983644888309,9.237813076616504,8.889605685386407,8.721644828137068,8.621288691585434,8.593717934046001,7.532341806209692,5.721582060491125,3.6425440216225162,126.56551121453586,116.7656645365851,124.78006083262785,118.38158984476516,125.19951335143814,125.60193005362032,137.63189090714647,158.77375608214834,122.29018565001262,136.59581057932124,4473.203960226057,4462.05704901002,5079.5698940773855,5500.635785151992,5169.605179184004
X82,0.2781496427208479,0.27510121453891784,0.27463812227166223,0.27448800286340824,0.2742078572165754,0.2730866501888233,0.27321031005097723,0.28900286162181454,0.3660678227537045,0.3098693625114976,0.3087699628510652,0.3196089277749576,0.3633270578798492,0.36014424396904327,0.3405278560316876,0.32570123625762515,0.3460450233075474,0.3527114926963708,0.3806567462497799,0.39165381608621136,0.33166244549117985,0.3276601685385395,0.3157666857011302,0.31485120429842245,7.66690871387164,18.132943944247618,18.63405912269457,18.294758274350716,18.98799318159361,17.55426984212982,9.070654973973628,8.064593801203793,19.239057864581067,19.247704994590006,500.4645333890217,495.8384142106866,477.75132022988004,566.2558669928474,550.0616417435757
X87,0.3207474398620669,0.31818888496698583,0.3178583273990708,0.3267853697905786,0.3240552003146561,0.31029845393546285,0.2994902773482134,0.2956704472480482,0.30605868165904837,0.41627071654431635,0.4793742553205859,0.8387790146438241,1.8106602479942076,2.544629931351263,2.8032135176872486,2.8235279888709246,2.742150007183386,2.488318875684282,1.9076567600216745,1.6533728107560917,1.1466701831652724,0.37414479636183867,0.3461353428757765,0.34131318163814034,25.535370712622964,36.710851507251654,39.74442006720568,41.076631247567654,43.04562022187418,21.033611035457763,6.2359615584652435,20.465379948480624,43.08551518530728,47.05055788731684,1118.5803807613331,1115.4421334008991,1199.9519138183605,1446.840042947444,1414.9279600953807
X88,0.14595136322099278,0.1458293423076023,0.14575729848046096,0.14633630441330195,0.14667676402383947,0.1465721926541882,0.14672756192215827,0.1275768366319803,0.12558257559260913,0.15607709558451666,0.16566118708586433,0.19354577608185405,0.22029916062079036,0.340451435014732,0.48729257858114733,0.5355081400126477,0.5427433455020431,0.48338300111767474,0.33202769896065726,0.27793658316007513,0.21599623776662688,0.141539345156343,0.13636628792645278,0.14134950405206748,5.647187615870627,7.306012285456863,7.790339913614356,7.549450757417463,8.332352720448998,4.9377109791171865,3.129609444768124,5.070050652053015,7.6911969266267395,8.161189248262874,207.96499769021906,206.13295093273584,239.1398749716928,346.3269420879565,347.7969508263373
X91,0.30167879222193694,0.3014803824685442,0.3017051054102232,0.3038550317605113,0.3055584896699885,0.3060982986970573,0.30781222027230837,0.3073838274905769,0.3355817706805315,0.29653671283384525,0.28876486088042974,0.29039832873778315,0.29412948785024384,0.2983458420256684,0.30294056385241824,0.3055278287784593,0.3056242416154774,0.3091400836738396,0.3039567181520485,0.26540963238976584,0.2579507894195294,0.3040498324194665,0.30037650389193704,0.3036280518956364,7.197933397088226,23.085603217992304,23.25555781286196,25.03889236155782,26.38778400997797,24.074946944189133,7.840759246706793,10.382200283234166,22.874861880585588,30.523564876430687,720.1899337753637,712.992743806396,670.280829721504,793.5165995400879,813.6810362076158
X94,0.07022795229104847,0.07022795229104847,0.07022795229104847,0.07022795229104847,0.07022170221500681,0.07024002280145084,0.07034165042148713,0.07028039689373083,0.07029958249311022,0.07720007421086715,0.08148965474066736,0.08130689972957622,0.0819045783824657,0.08807199321384573,0.08856897208515409,0.088337925994613,0.08248210844359803,0.07894445691751084,0.07785821668334689,0.07787080787033272,0.07787080787033272,0.0743078084003586,0.0743922166019493,0.0743922166019493,1.8372939017355474,1.8099828385303782,1.8415593754276816,1.8433974936463229,2.0971815525327893,2.255779879615357,2.240546680935772,2.3289613335631807,2.26336206379694,2.16708951617781,58.55273565256693,58.30817198470356,56.884482403275214,68.69411494481533,64.74532322340664
X102,0.38175250034226427,0.3846754073890166,0.3948214801639146,0.40363474091703033,0.3999383049419535,0.4006403619224256,0.38806073012566883,0.41967805439944433,0.3821500956556328,0.41088114467695136,0.4031344375076222,0.39814007353318487,0.40334316411152793,0.38932696963445523,0.43800179672450196,0.43183504161356107,0.41799580460771885,0.4326267361707309,0.4108146117221067,0.35198986358515727,0.3270936781413969,0.40189128677094155,0.39904724084919707,0.3982668477565616,9.569740373262967,16.685567534067054,17.694433341599833,19.45148024317427,22.84059450317969,21.332864297004978,10.231086619672459,10.00645682158982,19.015534026773587,33.35859615374134,783.2032563222627,758.0872446823563,794.2728868447498,939.6020405944364,891.6198378334999
X105,0.17742840064814364,0.17602108797090535,0.17486343980380498,0.17669082112711593,0.1793348530683344,0.180755018420374,0.1810025082567716,0.18119516822695814,0.1766036903852347,0.1900440947739428,0.1999902508917795,0.20198900433046332,0.19897254609227816,0.19589384129599186,0.1932556524922589,0.20167189297307528,0.20066511572018578,0.18056588656060513,0.19301169342007654,0.1883702955656235,0.18688345519508834,0.17715838880759358,0.17701061523292025,0.17334082836551956,4.462718549625045,8.648996964539904,10.944893914360602,9.623659287071472,8.838968096958647,7.977839550197176,4.606314255504501,4.419315643505395,10.963812900823292,9.449427982160746,246.845050551432,248.9474860253786,330.9504449754693,438.15120264944704,433.30759488160226
X106,0.44073607596583136,0.4335250629337475,0.42613757556360754,0.42802780704810506,0.4249107126726126,0.4249249650807009,0.4246316351100645,0.4258039359388774,0.44977843875361306,0.4249626254986529,0.4225401359523125,0.4230279987774913,0.43358630096868156,0.43572383252951546,0.43456240739742,0.4422772456388999,0.4439288302750234,0.4373726520089005,0.4541346443583085,0.461085139883583,0.46301345160553553,0.47568986917763023,0.4762324819392053,0.47133227747129725,10.577946102549618,16.993468546141873,16.683781159439874,15.074511902796235,15.601966458935998,15.221213199626188,10.03482825718389,10.423695388630765,19.348203204022827,17.95647253362511,435.1762869796987,435.60422412548957,445.46176066101043,497.11070510551167,478.8044106021899
X107,0.011895321228656459,0.011923585749790093,0.010883722383649819,0.011311699694596292,0.013682479551412769,0.014575745724387629,0.013276368336046906,0.01348054964718642,0.030039348785975816,0.03375165598808301,0.036593073696371485,0.038392232573424744,0.03607787251370596,0.03575118290345547,0.042276815777596295,0.044711222636221605,0.03580375746277614,0.051231915708912446,0.06634561549062942,0.031163125728783846,0.03107158270516277,0.024844649237560627,0.025104660841829066,0.024289846750970033,0.6884780311171851,10.986204306639422,10.576796611483271,9.894092988789371,11.391284419631104,10.628538858756588,1.0433861139416767,1.043747761441145,10.057460614253987,12.287050364613929,257.2954483271562,251.1908861574357,224.45048897191748,286.7002763605511,273.7158780732146
