meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,4.464079595815574,4.464079595815574,4.32007702820862,4.464079595815574,4.32007702820862
X37,6.324679709672813,5.8586613945396735,4.687889896890132,3.395140572830506,3.1804479631999163,2.898044884341119,2.8383314460745557,2.821176166283936,2.812977157232382,2.817972911057935,2.830796497231848,2.831890180130232,2.8587623730695295,3.011946650003421,3.0781997558470273,3.2417235720654665,5.582140445960652,7.750454619210112,7.877271062542391,8.050337749279569,8.101332174576177,8.111823758918705,8.132856898051438,8.132856898051438,117.22771473706098,107.82706149387305,108.93266211194977,109.09567574470644,108.7409815884389,110.97812430781548,114.74257884139877,117.45158030462026,107.7633774504625,108.81999109865477,3450.0445984354524,3446.7345730825277,3348.2915466263958,3444.4664397013203,3333.360911049014
X41,2.34879358361965,2.3444996456491913,2.3443689757799273,2.3443689757799273,2.3806287453250414,1.7337362321435612,1.2093478192094271,1.1259110302076412,1.137199441229475,1.2961729577842274,1.369608113120051,1.413522054656886,1.5852008387931111,2.1517161540626266,1.9349408124201206,1.844051464652243,1.708804046570595,1.7019106901528689,1.7099504160656702,1.7137280591557342,1.7289111811258127,1.7466365593907027,1.7495593750065885,1.7495593750065885,42.37312654690767,43.84781807432001,48.138276185124816,46.42408681970632,46.78072402148258,47.1641430332167,47.15094711104512,41.54367570045421,39.58506520699521,27.222118469115813,1361.410759841167,1365.3923857930945,1322.2820866261065,1362.6114166829689,1320.998722817805
X42,0.6624370069511413,0.6476326915044787,0.5703899469502761,0.5377987260795578,0.47778808512775794,0.4343374962743043,0.4319834743450548,0.39891292146726226,0.35238710366667086,0.35199384043439486,0.37266995698912014,0.38256310312060127,0.39952046442377753,1.0210251204610734,1.831079532696399,1.8324909474713822,1.8291511392737365,1.8248340820742204,1.7660870353089746,1.582927898890054,1.5321713172677343,1.4793372098948567,1.4793372098948567,1.4793372098948567,23.67819352046255,19.19376352411579,16.277213787381736,12.522101739744008,14.953577320220301,20.007644306500552,23.662895855335016,23.67819352046255,19.19376352411579,16.277213787381736,695.2537261710851,687.9138837740499,668.5648075488436,687.3434244436777,658.5686982305488
X43,0.32443379869268185,0.32457124700412643,0.32457124700412643,0.32457124700412643,0.32508067157797604,0.32508067157797604,0.32508067157797604,0.3499902423695255,0.4032528220607615,0.4032528220607615,0.4032528220607615,0.34745289279755553,0.34722661746093475,0.3428368241785803,0.33824824741624937,0.3355648902770205,0.3355648902770205,0.3355648902770205,0.3355648902770205,0.3355648902770205,0.28151478298790467,0.3160079249083138,0.32743639240798217,0.32743639240798217,8.139122788941405,18.77260568618134,19.897651198056973,17.478925069280336,18.97682530037932,17.983134360580856,16.810934879524172,8.016520889200367,18.395851260074497,19.590000666522467,519.4321855425204,527.5129492733142,496.6000228928403,528.2435275968195,510.01201833596565
X44,0.14073026838914252,0.14073026838914252,0.14073026838914252,0.13764320020755683,0.13764320020755683,0.23328779857381735,0.3532961732679731,0.40850905083002614,0.7674300833224263,0.636523007604776,0.6025860265919243,0.5129272517746692,0.4418257630884854,0.4037541441587841,0.4072041560014916,0.3045837926349808,0.2921738055053493,0.14403593485960833,0.24737375199975586,0.5052241808248077,0.3290228374091251,0.25647229143145933,0.2590392065575293,0.2590392065575293,8.06178566857706,35.5252011169545,84.9849527283184,28.066001271469887,66.69329783417132,38.27183221313581,27.672453060644404,5.865878829591772,32.74053729240554,82.77680744614149,1247.903989127423,1241.5369902540551,1157.0397228838942,1266.9198492970008,1212.7109754652715
X47,0.08268111916419205,0.08268111916419205,0.08268111916419205,0.08268111916419205,0.08194309674452871,0.08293490836738343,0.09171490711791136,0.09736870745858063,0.09870093815300503,0.09937669764357977,0.13994619237300124,0.10621389385516958,0.10336593569384356,0.10399746718074487,0.10226771436611509,0.10391547691127129,0.10952661502824387,0.16992576940181758,0.4111966749277788,0.3497652119291522,0.34849730508427623,0.3235012286126089,0.31377519402333615,0.31377519402333615,3.8824336055524524,3.9697166669757245,3.9832436555784696,3.8659849140927562,3.2694753485441908,3.4356050479894256,3.8824336055524524,3.8824336055524524,3.9697166669757245,3.9832436555784696,119.17444801902737,119.80517799613632,114.55913244283929,118.96935602677989,113.26135700242732
X50,6.7471356321911085,6.074262684282375,5.2071074245199025,4.798332426998097,3.9888871218274753,3.647245004686601,3.5215337692418873,3.401305301605303,3.278602269769052,3.424752252224951,3.5203535414074807,3.7607047073196673,4.458430068001556,4.975790271177318,6.567863411970244,9.218600946157714,10.469437910665338,10.548535394788654,10.581406558869165,10.492297887693312,10.325779516050405,10.18083154973174,10.144702047821983,10.036948770741425,159.37084646974276,114.37318327963034,116.02279337826904,119.43846379174697,116.63893205434672,115.78413098584342,155.68097742805963,162.02872076997133,111.55791638867173,110.64508719002423,4179.770706149906,4172.959251024157,4125.272998198121,4195.436091370963,4018.373602750856
X51,16.90670192527566,16.583080476758067,15.15654429781853,14.291469421178217,12.628252107221254,9.50094514183817,8.42204452925893,8.185796147014392,8.187406725238738,8.608265466695462,9.010095169559733,9.557545788783328,10.897039094495277,12.800243257879838,15.65371994387057,16.577302412759817,18.009217896508382,19.336778574656208,19.43459775208009,19.101316075553136,18.683444149899316,18.07593412803813,17.409565984198103,17.06460776503384,340.0819142316131,282.31909646293985,284.19237136825444,283.70281018543835,282.0532343679414,291.87080176215363,357.5073662845004,338.55384147194934,273.1420115194159,277.42434677638784,9311.113617710931,9327.987792055179,9214.461654330351,9349.073203457721,9000.343946746112
X55,9.818064894222776,1.7392657946510326,1.7404355093369546,1.7508716327510265,1.7508716327510265,1.7447186409939344,1.7447186409939344,1.7447186409939344,5.26971544310516,18.281204980501695,18.362187428812714,18.072484180038895,18.024327719353852,18.418085630532126,18.72817829014509,18.72817829014509,18.954519365057887,19.024655577929686,18.870275140428248,18.736563819347776,18.74029526165329,18.781004998664297,18.592838101337705,18.44397706815621,306.0621566819043,302.871751767071,311.1870812048626,296.2893643056446,300.691768332938,308.5220504070497,310.9565947643915,308.5217357597315,303.42809553657605,309.17799782968694,9528.92016849019,9518.602943944537,9227.670185479821,9518.335203692275,9217.008728852841
X59,0.5083170444389977,0.4995669935824445,0.4908257135358412,0.4908257135358412,0.4908257135358412,0.4908257135358412,0.5032527943325813,0.5252250864717293,2.4616564804794443,6.0760082276033245,10.344705655946077,12.621306483537449,12.660299819972611,12.184597780904632,6.15012220062511,5.212269168855536,4.617818424895929,4.216517233419032,4.46419661319464,4.492727571061174,4.42754130433475,3.470015120109097,1.5557132450130582,0.9280506181557775,99.88321072107675,62.90418009199662,63.866105890300815,102.72695969161985,64.78300383663293,64.60720183228797,35.34739633894012,99.42370475859241,61.68325487898015,63.100749383378485,2204.23690741756,2217.268440917448,2112.386320016416,2208.571699078607,2117.292586263028
X61,1.245758823420929,1.2200033930912992,1.1873844630927037,1.1259526611909891,1.068374355552559,1.068374355552559,1.0823385191622037,1.3628228699703742,2.640684349811462,3.434282599735914,3.689088675019333,3.7255221429872365,3.6846600540836905,3.689900984471338,3.740098802802328,3.857117984331945,4.052149033961864,3.8634545963115867,3.7360107327868333,3.391597044827394,3.2290273229779896,2.9441294961848925,1.8833767755932977,1.5577019321188779,62.47981196903959,72.18987909655368,70.49435712514294,72.96020910192581,72.86099181467505,71.75426771768984,47.65991107010874,62.40520165710386,71.80401471005081,70.05511374899856,2139.368251331808,2137.450117523698,2012.4866169403344,2111.3642996959165,2072.951979748803
X62,0.2246419341582346,0.2246419341582346,0.2246419341582346,0.2246419341582346,0.2246419341582346,0.2248390287775506,0.23742412900563994,0.2655717182774573,0.5273838568760169,0.5868122921166156,0.5863725518370702,0.7024948201603295,1.1400277220496662,1.145945078423815,1.171616786997545,1.1830560480556742,0.9730001318737989,0.959196982445394,0.9754812416349694,0.7128203258882416,0.6420160989252982,0.5911964032941044,0.516925534927179,0.5168920336626647,14.782282456020202,11.269159573812063,9.98070422608436,12.611198563868495,13.469404058700787,14.639900064950838,14.859594561834678,14.782374222667825,11.263990578352095,9.99309570730606,404.3169786132746,408.8638418642318,397.2601282229527,402.2499932437481,396.1039295578625
X67,0.4961561282130859,0.39934381791647744,0.3816333700890328,0.3816333700890328,0.3816333700890328,0.38172981018019286,0.3847203910923761,0.3892808482773087,0.39791225634086463,0.3975241247811042,0.44447639609281825,0.4815114684309639,0.480664417973488,0.4048150607301825,0.39385682908704467,0.39257492059287713,0.4142260448221115,0.5243130658761916,0.4583132310236221,0.5309893378797313,0.48656479015829746,0.4873694965755229,0.4873694965755229,0.4873694965755229,10.465981539462407,18.498452567797433,18.695844330605617,18.916875859494624,18.200009320013855,18.2051314858108,18.136113205502113,10.293355841775501,18.310920176768086,18.58259786558469,542.4321760668929,551.6955639385028,777.3622268304445,824.82137414787,804.3230159544191
X68,2.278120081677399,2.282104211771967,2.2580036730616793,2.2409540229239258,2.2309701049314397,2.1961983649892822,2.18778849029926,2.2027974255597926,5.61679045756051,7.071104818763913,6.772464475219305,7.161609458413521,7.581960300229638,7.2447720149998345,6.177945397969619,5.86042979652694,5.85841942159632,6.025467290320156,6.0462364729260525,5.973303674882112,4.799765295868157,2.5861380857844116,2.337846599568647,2.1607479940941223,107.15193792993801,42.15097412395824,109.9234847178289,108.6390883066301,108.70239545118184,107.13982112345498,105.53193365404121,106.25417258504777,43.52410212111586,110.06856103258754,3079.7470906093695,3137.1785952222717,3059.489623660573,3095.9926352958973,3084.8639186277496
X70,0.18982995232210176,0.18982995232210176,0.18982995232210176,0.18982995232210176,0.18982995232210176,0.18982995232210176,0.18982995232210176,0.19191319802227774,0.1160834030530819,0.24095400209827664,0.2423093029283574,0.25019800320540847,0.245573752904869,0.24529524377622677,0.24663041361120538,0.24756915645837152,0.2463648935290719,0.25541991329327807,0.24522417327659954,0.2397513362812782,0.21847009541139079,0.2059539597770793,0.2052385723719799,0.2052385723719799,5.176997658625444,14.126082943790848,14.09966572404,15.15786835027914,15.97117081442099,16.040554742250603,5.115362013313535,5.056804928915745,14.391433880619896,14.467524217114638,377.04959763144194,378.69813829196056,1451.337781064655,1662.803698602777,1733.854991199803
X73,0.0715252155175172,0.0715252155175172,0.0715252155175172,0.0715252155175172,0.0715252155175172,0.07150006622610514,0.07233160514152912,0.0645895593352807,0.06417826672471116,0.06636432558852809,0.09424735048795657,0.14330517789839872,0.15870868125531523,0.17773650516273035,0.20193489342534107,0.2056893446025095,0.20776324221965037,0.2150857151214063,0.2165922910287518,0.18342493304903312,0.14751952736967242,0.11076675065434684,0.09526746204060012,0.09537629264570291,2.9500080675651557,4.515961025219649,4.5965124200101855,5.506965140714322,5.221389993497351,5.590252842472351,2.6581077040142276,2.7905724232808415,4.7283675644195835,4.238562285887926,135.56528050887883,140.24872611944232,8.730887887839385,9.02478364224895,8.77430256717453
X75,0.26653024405174747,0.26653024405174747,0.26653024405174747,0.25773419591803104,0.3035008857052473,0.22610490368297453,0.22030878850746416,0.17860441858611512,3.247896031520045,7.240631692624562,7.400383224001285,6.741305502741167,6.539728955802018,7.242404609751208,6.313875092697726,4.735372283573325,5.134239730446181,5.418963069684253,3.435359881436387,1.592497602986835,2.3331594334418257,2.397088837073126,2.3884291710447703,1.2725519406872123,75.419730984067,18.397783176223417,20.90565115096263,28.030955261763985,17.799853433891307,20.749869897565922,39.34372690508936,76.90846158293695,16.944812429174142,21.04512117233358,986.7462269491156,936.3592976803357,1136.578783349201,1098.226620592281,1073.4977668147715
X76,0.28138968431577677,0.233582035716709,0.2236941087979211,0.22228191375290274,0.2177671249463936,0.2348411129654313,0.3001739694890707,0.3187991427070805,0.43359715212020766,2.8373775736635354,4.269725160202887,4.354177202084711,3.995288343653405,3.4257338730730047,3.2420169178881704,3.1341390307321815,3.127121744358089,2.94394514358929,2.4056336400683875,1.1925853224172154,0.7595528083251127,0.7952620235700091,0.8161807822444749,0.7815724189639621,40.54643822964592,5.513787419162295,5.953182147116438,16.63356196072016,5.841373116758745,5.924350015207324,19.48136636569767,42.07191897705446,4.683584031869049,5.684683790559706,467.81051911864836,445.5921253136301,570.1076478925884,544.6188388001844,579.2817911205445
X80,10.363758310140431,8.320915689638628,6.565428439547041,4.138192852867955,2.3177857333477956,2.162270948093027,2.200208822151043,2.307248468644409,2.321213972554384,2.321213972554384,2.3316540954021,3.5624465357994817,8.705702575230251,10.113654796396288,10.113654796396288,10.100156217853621,10.102973326288888,10.228133932238462,10.485424119545788,10.612497070199254,10.595517680005601,10.415326973746422,9.203305693541918,8.261316517685877,167.85000153986934,140.82577920237708,145.00467362780506,144.31231997193925,146.68900729879778,152.00365430067365,171.6277524554793,180.49496886292047,149.60946902466026,144.60044893904376,4947.704865001548,4953.435298665598,8113.870101144714,8396.402639953054,8207.120433297187
X82,0.33695217663227706,0.3349091697441804,0.3349091697441804,0.3349091697441804,0.33396744985495896,0.33363764570951404,0.33363764570951404,0.3596242256231843,0.3888251713058257,0.2685588010621366,0.2602248970301986,0.2765631085602142,0.3071979228909559,0.296312379752833,0.29696576228028165,0.2927339721596804,0.29310003986939115,0.29300218604583483,0.461857854401536,0.4518295242364213,0.3833512545199664,0.32533422015005364,0.32109311627776727,0.320456513132214,7.9399533764373,19.00216474719524,20.227595974103988,20.687622835347163,21.3383223945352,21.45559155977448,9.414898285723078,8.361780269562644,19.963570981087386,19.485428839813427,529.3683422019776,531.3922577198318,630.0242718797529,694.0447469421308,712.5159856042551
X87,0.41913181407147015,0.4177774006850664,0.41835158966368213,0.4225352008373053,0.42460406261971234,0.4081936276225301,0.410881407814792,0.4039583341853526,0.8502894133181482,0.8803500779466334,1.031432511139191,1.6776462939714436,3.836893255500488,5.106511162881542,5.4186566617944045,5.440088455717719,5.440088455717719,5.21421942416695,3.774660929328701,2.714962351518804,1.618890629425661,0.637682148940454,0.5645879997352343,0.5526616671733112,48.08505487577632,51.335595577935656,54.284351651107855,51.90178552318837,53.41637699235442,32.1684429734602,15.34233349406688,43.09570751447873,57.581278823689466,55.81201842910305,1399.6929166454574,1352.5950664329005,2255.650652842879,2533.928587102167,2538.9597513879457
X88,0.1803834634061328,0.1803834634061328,0.1803834634061328,0.1803834634061328,0.1803834634061328,0.1803834634061328,0.1803834634061328,0.20172182255355925,0.17554404208116187,0.16276295351297226,0.18151455641280628,0.1672475674157762,0.22639496946271337,0.3446907032474641,0.48865654713508433,0.6034708908177656,0.6182303463219848,0.5118343323344833,0.33782606382222363,0.359914422177799,0.25183370522151155,0.20360544308533285,0.19696430367184992,0.19696430367184992,6.491861216789267,8.748744970955178,8.793971926770958,8.789498757433723,9.30409458821806,5.493675668271937,3.5013901024419454,6.226712703141115,9.108297875908422,8.84520090267389,229.5759913396578,227.14432677532665,467.76394854622583,500.81648522079735,490.123639596231
X91,0.37772471578111566,0.37772471578111566,0.37772471578111566,0.37781371933799135,0.3782184198112809,0.3782184198112809,0.3782184198112809,0.3787755011239695,0.39054361058833453,0.351724535877013,0.3559518008368453,0.36407161304418956,0.3649286164270371,0.3629850865345389,0.3677363955766671,0.36336334853092067,0.3661318249059218,0.3784699546450423,0.3784699546450423,0.37850035224244516,0.37850035224244516,0.37850035224244516,0.37850035224244516,0.37850035224244516,8.961297130062928,29.32869725804991,31.189645843904515,34.56783403370583,34.124929158543054,33.448801831532755,10.067328770423009,12.538317609222052,30.756980334148068,35.84274607104361,841.9449963509642,837.6381432560526,982.8257650931079,1089.9739445101688,1125.4360917062788
X94,0.05049122617100733,0.05049122617100733,0.05049122617100733,0.05049122617100733,0.05049122617100733,0.05049122617100733,0.05049122617100733,0.05048624567019569,0.05042013728915401,0.04983138553401098,0.05364173206650466,0.06759584864791307,0.07756758417319984,0.15716950752283174,0.17650148163982993,0.1620416742931461,0.06948940476680189,0.04743854908325478,0.04385643878080265,0.04443677950426333,0.04447223912451602,0.052066265881871784,0.05506884355409361,0.05605958010589226,1.6115822808353337,0.9364418820184437,1.311505356984131,1.3181921759931698,1.4889568400839757,1.24585862800606,2.0558215308511065,2.329838911543974,2.338242674744724,2.4514115393377196,48.441290546727004,47.429648710907074,39.68025658604966,44.33064851432732,41.74743463782841
X102,0.4623695464878722,0.4623695464878722,0.4623695464878722,0.4623695464878722,0.4623695464878722,0.4623695464878722,0.4623695464878722,0.464993980019206,0.5051642752675677,0.4718515907401486,0.4744663415590589,0.48231654504388466,0.4852080583941887,0.4810762493375197,0.5221957360351559,0.5219595027715636,0.5308104755492852,0.5750011576880749,0.5768758734865168,0.5001961464101794,0.4985480087027146,0.49210293129032046,0.49212381976989805,0.49212381976989805,11.803601337250285,39.505695180564224,39.780129769844535,40.229365438754996,38.56345523605335,38.84819136250141,11.90319388985152,11.523357975872326,40.29742493802757,40.615354561927646,993.7667978429342,989.1776491949104,1347.7196389016299,1502.178929091089,1556.363842985877
X105,0.22806756502743702,0.22806756502743702,0.22806756502743702,0.2295167769429689,0.2295167769429689,0.2295167769429689,0.2322360975097466,0.23171879973724635,0.23316748079948985,0.22679967900299208,0.23570258279196377,0.23570258279196377,0.23490873206770685,0.23452722267538992,0.23452722267538992,0.23482454191335408,0.24378415261148473,0.1568773414472534,0.23648300704890213,0.23429083080054128,0.23429083080054128,0.23429083080054128,0.23429083080054128,0.23429083080054128,5.515466622986805,11.617393656461214,12.437082275264776,13.5584124670041,14.053315168709386,12.530625931602035,5.462491030653094,5.455947552964229,13.133777387618736,13.512866873942206,326.20384911160033,327.32819107439076,713.7611582433465,806.5424972297106,917.1733617171166
X106,0.4489359984615166,0.4489359984615166,0.448419093846673,0.44796464584414497,0.44796464584414497,0.4484309733585666,0.4484309733585666,0.44884224759048313,0.47439963856205003,0.41557474963702623,0.41412458958526666,0.40966873686141353,0.4173806751788545,0.4173758386320516,0.4171525390298509,0.4184087185267178,0.4213072207759547,0.3908584749368102,0.45158009593151904,0.4997951202638855,0.5062716108378407,0.50135424627649,0.4982525256841011,0.4931793746199751,10.734608732105421,14.98419508274834,14.874091992717446,14.28291463279558,14.947724228991106,14.73044966487183,10.729818629487653,11.019369503216165,16.739398032431833,16.488598846175453,440.30949821053855,443.7499933061773,561.4882430047046,612.1241351134873,654.469110261823
X107,0.05780962344707326,0.05780962344707326,0.05780962344707326,0.05780962344707326,0.05780962344707326,0.05780962344707326,0.05780962344707326,0.05780962344707326,0.06073253339271618,0.05996060577067206,0.0610057822874504,0.06171222285800378,0.06028151237484412,0.060804377436449245,0.06574358772380953,0.06880556104927164,0.07479609514673316,0.08470269573016047,0.04274576107449396,0.052052864417708435,0.05194475352476589,0.05195494474375351,0.05195494474375351,0.05195494474375351,1.4236301745949254,12.869187186096633,13.84036760470149,13.79259118856189,13.648820221305936,13.438488024748374,1.5559894454914973,1.4980808079288281,13.836151325721387,14.13365766909955,311.42683981925467,309.2783257860575,277.21083925732154,317.5952473813648,328.9488240980366
