meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.006000106983623116,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,4.464079595815574,4.464079595815574,4.32007702820862,4.464079595815574,4.182074567585289
X37,6.327150558235882,5.87167443943358,4.684421421959472,3.388325821639955,3.1857719944601195,2.9330012101425256,2.8518152761200204,2.825139052611834,2.816172241305239,2.8207812966629824,2.8342871161280976,2.8323782136013924,2.857565522978569,2.9819742156194238,3.0375945651194143,3.1840631293231967,5.584785705669474,7.768134981609773,7.885050412080642,8.062818312406321,8.112685642477585,8.126997437982906,8.148357850737105,8.148357850737105,117.2693042690426,107.83599166673162,109.10094543406086,109.8970305405418,108.94112654025146,111.60748368698246,114.82243676457232,117.38851868448376,107.61346623864677,108.8391435752636,3453.6924167281377,3450.177179338139,3349.047147306996,3444.9998734433907,3230.159270887257
X41,2.345901802377838,2.340197443701233,2.3406345236169392,2.3406345236169392,2.368804330866204,1.7183342647937607,1.1952724432000443,1.1049875604559583,1.120409933749251,1.2730254455060261,1.357430041650204,1.4002827898975545,1.5522795664068638,2.1357613141181093,1.9323902165915543,1.8425654249623347,1.6991722633293644,1.6969935230642097,1.703019295063858,1.707891271865841,1.719528792591309,1.7379248542862462,1.7417599497401997,1.7417599497401997,42.116961525192046,43.785349766494505,47.92960325654304,46.11535851121372,46.41907985728341,46.9078914557938,46.827699909833385,41.31249608738151,39.60705023420502,27.355063723000175,1358.3750993842484,1361.4327874702678,1318.5773179587093,1358.9812378664305,1275.6284753409216
X42,0.6596257077034403,0.6438264657069904,0.5661848493976155,0.5324114560015955,0.47241548796043015,0.43106145083607644,0.42788958999127,0.3942462659636966,0.3481673557446576,0.34777409251238167,0.36978195146528847,0.3795795392559692,0.3966106367751488,1.0255131693137702,1.8274862854307368,1.8283895990800816,1.8283895990800816,1.8256656234179016,1.7659816363355665,1.582336598055199,1.5320646807034974,1.4781916024686257,1.4781916024686257,1.4781916024686257,23.619976848137277,19.234385218819696,16.349031913522992,12.629206399087662,15.063065465173468,19.95973391851208,23.619976848137277,23.619976848137277,19.234385218819696,16.349031913522992,695.7228206217559,688.5723108836405,669.0444992861187,687.9978126614678,624.7909038817135
X43,0.32443379869268185,0.32457124700412643,0.32457124700412643,0.32457124700412643,0.32508067157797604,0.32508067157797604,0.32508067157797604,0.3499902423695255,0.40343213822843565,0.40343213822843565,0.40343213822843565,0.3476347267612646,0.3474084514246438,0.3427474284517874,0.3381588516894565,0.3354754945502276,0.3354754945502276,0.3354754945502276,0.3354754945502276,0.3354754945502276,0.29568249735726804,0.3093625156001739,0.33034400220228355,0.33034400220228355,8.15273615993412,18.77165234287664,19.884939339187863,17.475667155607074,18.979739782930462,17.93551445949503,16.935582133241248,8.030134260193082,18.421990695774124,19.603290193979415,520.0443044478158,528.4764370010794,498.17830013176354,529.8991067573755,491.9468047242814
X44,0.14690110858934755,0.14690110858934755,0.14690110858934755,0.14351500252228513,0.14351500252228513,0.24530966334833132,0.36383922603016183,0.4110421323342579,0.8089537149153405,0.6762701936566726,0.6432281661289923,0.5602960655207101,0.4832044617468312,0.4329880706242575,0.44293791671212024,0.38557802168013966,0.37866492661741136,0.263555814257336,0.36903328381112044,0.6078376231095012,0.40119899385080604,0.3343241353565449,0.3357182385985692,0.3357182385985692,9.207432217710283,35.52424928270103,84.30949859776554,27.013784644481298,66.35984054715102,37.86584171654431,28.988406830688337,5.895741949067374,32.3560983043452,82.5906835989096,1246.5743883771693,1244.6282035249283,1162.3293537981715,1272.4838436293069,1177.3725301613838
X47,0.08268111916419205,0.08268111916419205,0.08268111916419205,0.08268111916419205,0.08194309674452871,0.08293490836738343,0.09171490711791136,0.09736870745858063,0.09870093815300503,0.09937669764357977,0.13994619237300124,0.10621389385516958,0.10336593569384356,0.10399746718074487,0.10226771436611509,0.10391547691127129,0.10952661502824387,0.16992576940181758,0.4111966749277788,0.3497652119291522,0.34849730508427623,0.3235012286126089,0.31377519402333615,0.31377519402333615,3.8824336055524524,3.9697166669757245,3.9832436555784696,3.8659849140927562,3.2694753485441908,3.4356050479894256,3.8824336055524524,3.8824336055524524,3.9697166669757245,3.9832436555784696,119.17444801902737,119.80517799613632,114.55913244283929,118.96935602677989,107.23930250306329
X50,6.700683328140744,6.032371046346846,5.066863555425655,4.4881631376253734,4.066244485102923,3.6982243702823014,3.521532714643211,3.3635110843755776,3.2140036393638787,3.3924222854470636,3.5160744298504496,3.7476144993262808,4.034550928284495,4.577958081667052,6.356255804263663,9.188687951034124,10.436494677559407,10.60459924718938,10.629903002518326,10.512579923509156,10.38347300257882,10.197828514678973,10.164239393623909,10.067595192220171,157.9618742950578,115.89321124844852,119.4835671628784,126.24845967654969,118.76755554642415,120.66349540995596,153.284983208327,158.36915501520198,112.79000144948797,113.66849394126339,4199.87910957984,4177.193031863032,4101.687017387239,4161.735177502235,3905.34275262608
X51,16.908082308357574,16.607326443900607,15.268010852315122,14.370783963982849,12.59683384517723,9.474541827871338,8.60335937177308,8.291848955027033,8.29107530107753,8.58454133312357,8.926485406744618,9.409286821993645,10.799035154138842,12.607085282760632,15.590310693639166,16.847373232553114,18.190815521035596,19.461032143637805,19.587671680302403,19.238961282647224,18.867429274446824,18.178852326237795,17.58293589414229,17.340748568698547,341.62442748558436,286.96450345801577,292.194878159143,297.01190850109504,291.03266059952944,299.8659303149484,358.2313359385196,337.79963055127286,274.4972458554889,280.9450797383643,9364.873264627577,9329.4175180882,9166.149245124821,9313.251870460155,8770.432085086566
X55,9.826834241393744,1.7202532812283646,1.7234032679611015,1.73030390417577,1.73030390417577,1.7267763400770781,1.7267763400770781,1.7267763400770781,5.212399377522932,18.26995585185317,18.351075424106615,18.073536103742782,18.037705522619454,18.432846699913746,18.73320658939323,18.73320658939323,18.956974112903524,19.005009827401068,18.84709053306891,18.743724054234676,18.73914216549076,18.783069367024236,18.594571852100202,18.443960490564308,305.8689021804988,303.2113996987836,311.69545530130137,296.98936900841977,300.7613789600863,308.34345893436966,310.54209303460925,308.2945448321852,303.4601498558756,309.3883228920686,9529.385853330237,9518.297844852445,9227.720335746715,9520.123880327441,8909.575904310643
X59,0.5196801405679805,0.5080061070724426,0.5080061070724426,0.5080061070724426,0.5080061070724426,0.5080061070724426,0.5241075577951214,0.5420188634687303,2.461193288578611,5.956431608453828,10.32984738622365,12.62497644455438,12.680669677204298,12.186341780686892,6.148247045637216,5.2155837637178895,4.592930460105114,4.1622032842706975,4.382631796783525,4.437068759018109,4.375240748527826,3.406290298070622,1.510493071115837,0.8976631789513592,99.4936496890939,63.107185396448195,64.33930282726186,103.1217888197554,64.6033432857842,64.78376320882369,35.499576351350576,99.30477103958836,61.69654137531254,63.28820653088249,2205.3479745862383,2216.064674563093,2112.9192764467803,2207.748866274449,2054.188462461311
X61,1.2523966312784847,1.2259722419206767,1.1938450341460427,1.133243840854038,1.0773706644128598,1.0773706644128598,1.0862497593600415,1.3492364819373117,2.6495996962637287,3.3984195353818163,3.7050051377362667,3.73383389434028,3.7029241485083553,3.709875227255093,3.7544857293831178,3.8728074984293563,4.085154566634311,3.887939413145576,3.7763017874247757,3.447565070438456,3.271453718432692,2.999158600804403,1.9085120816842598,1.6226772304714467,62.92139865465626,71.4662194840386,69.5692937990666,71.7623925213804,71.7074599119907,70.43637613881734,46.21918517009103,62.71606943462614,71.01612965674627,68.9859898100494,2123.008611232855,2134.1894920075965,2025.5081637477042,2125.5028888852958,1980.7685138222557
X62,0.2230098944887085,0.2230098944887085,0.2230098944887085,0.2230098944887085,0.2230098944887085,0.22312610333580335,0.23548030762319472,0.263204679232884,0.511972769996767,0.5717896777784347,0.5700241204753301,0.6809116251493543,1.1190346253661325,1.1226652292486168,1.1576261259060743,1.1703500501271817,0.9654419679563048,0.9554579189053013,0.9615930530321604,0.70300405784297,0.6320608192842186,0.5771749904079384,0.504677233767707,0.50459514085596,14.545239968735876,11.25175976502579,9.845882462088591,12.520428381710277,13.329335780557125,14.44939039671376,14.772175441632736,14.545589638305778,11.253841258438609,9.86910550019197,401.50051243180025,406.2671311837689,394.2939052924075,399.6197232997931,378.2555392351815
X67,0.8846160368508016,0.453133609138506,0.3926317920837491,0.3926317920837491,0.39270723088671095,0.391846326645216,0.39134853624719906,0.39264461588649074,0.419431158788055,0.41586285995282424,0.4977443369804222,0.5155685221441509,0.5058831432569459,0.4520285538493552,0.42669549600329526,0.4264133074059704,0.46508998117925754,0.6504048931835662,0.6715952730580084,0.96493625241413,0.9397955858673325,0.9382521072342955,0.9382521072342955,0.9382860171003191,13.857799535474642,28.748714336108968,28.563208277066558,28.894197133567502,30.546611023380034,30.583810163761793,29.097489997366527,15.797634031815095,29.26095167016418,28.77160139384273,870.953446514196,761.4264584399058,545.3798686648117,563.5095305358178,613.187862847434
X68,2.818614421138503,2.818614421138503,2.7787571740218073,2.7602221681909946,2.7433350969003034,2.707996749368728,2.707437763617764,2.5261848618642007,7.039796682956769,8.25083433140602,8.047622635044227,8.604447557476135,9.058888256725236,8.938988679312352,8.612449145494995,8.598608163721316,8.582170348181858,8.589700808116252,8.60381911156902,8.545187990618373,7.368525490122425,3.442317177070366,2.9164702688604818,2.779150229771415,139.84013953268803,106.57940753710143,148.07084588128617,148.87459082371026,160.85704760218846,159.23853873717945,155.16295661890396,157.34432546990246,66.14657185640114,158.21330236916944,4589.78032171803,3882.338510070477,2474.63875241887,2549.10775279407,2594.1471081972913
X70,0.20738424038505565,0.20738424038505565,0.20738424038505565,0.20738424038505565,0.20738424038505565,0.20738424038505565,0.20892065784550645,0.20236625964468943,0.2575807381366081,0.2721196889181636,0.27369990074890777,0.2766907277052546,0.27227735608460196,0.27321955072235893,0.274787435955424,0.27577150277029494,0.2776113941182937,0.2840808902086112,0.27294525816576104,0.24825262354044622,0.21728068186319133,0.2346802935598991,0.231828093033625,0.2314291037535548,5.829847599085525,29.963643542611816,28.513744444465388,31.488502869294262,34.66601904455985,34.22588145425933,5.227546902755858,5.337573935417659,31.56353557044261,30.097959862117825,785.4445413866669,681.9309517864252,472.77723549501655,494.5730031563662,815.964199327819
X73,0.06799595487652382,0.06794007959146398,0.06794007959146398,0.06794007959146398,0.06808219385784438,0.06819608941651945,0.06818976948115103,0.06867873151232495,0.07002947039618977,0.07438008812274712,0.06311502339413931,0.05618839094157878,0.05199073227978597,0.06047721891137856,0.06874826597879491,0.07400194217184622,0.09259051106990802,0.10113014808872345,0.09292316859570893,0.08782399067760924,0.08904505386061297,0.08657653733585785,0.07864103239784084,0.07846533431508712,1.7710898864565647,3.8149393453455813,3.89788561051001,5.332550524135279,5.531450217745262,5.050476818299992,2.0493549214814224,1.9151720358226918,4.492595781342076,4.071794260905316,120.56509048367093,65.998382091825,8.343331308441288,8.625060053036679,8.073650662598936
X75,0.37330486818457786,0.37330486818457786,0.36815334433814534,0.3691212433149395,0.390986458413102,0.4031340871603122,0.42763156163774374,0.43354074490010275,3.0866663711349744,6.824548765282209,6.897735273009516,7.231118991723159,7.082218525629129,7.124286308371233,6.604638737571236,5.644810981723068,5.737782344711821,5.737709509556684,3.0544988181638555,1.070385464927267,2.032465911503817,1.8926909687202673,1.6040257791034085,0.5696483237397735,75.33440825100492,15.689764551317849,23.976701295705922,28.854370676591707,15.87175103785909,22.41295626906423,29.208201822123673,75.82015882648669,15.07757022246426,25.195681618560297,942.8418306838433,779.7503991876604,813.2433856608191,846.602339520766,862.3393289595892
X76,0.3230673635533539,0.23948892348443834,0.18812729035123085,0.16811349240030193,0.16081243355554836,0.17251284933550792,0.23084838789448753,0.35710256419027775,1.0092636180904087,2.7495129026321123,3.8983534767533277,4.222149704428741,4.275225555586787,4.216355052709665,4.17062468673642,4.103833326247769,3.8936160973444025,3.598428407515666,2.0147267738338046,0.3861919111793917,0.2969605407061458,0.2613058989612205,0.2867125213204309,0.26123659882482286,41.484570377636274,6.603599515456428,19.155523181333344,18.601945964023297,8.229766641476438,14.66995416144606,19.519854507763775,48.82428360334634,7.922977233099275,22.420352193643478,629.7774281922472,479.68400308404273,363.36684649378066,363.620144658703,437.3579970734489
X80,10.921551008179051,9.864293165673953,7.243350580386989,5.665262485469185,3.9596050780021477,3.2764742430915392,3.280176455203757,3.3071634436040624,3.2537054074638694,3.2965816084149986,3.2979875775080227,5.415532336541388,12.239608490592577,13.312020316017012,13.312025266684639,13.305880634921781,13.748718204420495,13.793591281989006,13.832617087268908,13.824905769529092,13.789704970801314,13.326313989437217,13.231821193147006,12.507351352250545,223.00624194659855,232.22368510823605,246.23793305188335,253.4067578851778,252.03002562243663,258.2873455391265,271.8246458451876,284.92328089715994,242.7506494940797,255.19613583642357,8098.5155726056755,6568.52167419489,4471.652499366951,4616.418648246998,5479.637867100596
X82,0.36141498982394155,0.36141498982394155,0.36141498982394155,0.36141498982394155,0.36141498982394155,0.35736653995293766,0.35697375262229947,0.373083144846,0.4089153633240407,0.6852824794345249,0.6882340753422687,0.6983397592574974,0.8950134748762644,0.9662786945627708,1.0241992020187056,1.0269623650614952,1.0201448492994507,1.0095282432037829,0.5689698843180542,0.40276513926719737,0.40886831160966663,0.38668438945676964,0.37787748183963904,0.3782360266061889,13.84079812601926,24.003034591114982,24.647410295359897,25.49635299350806,26.187376118820364,26.36363264223538,11.98735532925381,9.90902159053236,34.17456978779087,30.692009144057053,837.2401760588425,822.7783365455342,480.8351615046513,494.9811218411501,529.4823013191411
X87,0.4842623153994715,0.48234412601579785,0.48234412601579785,0.4787935947916849,0.4773551495819107,0.4779086915511319,0.4781714352834161,0.6149945531161297,1.2420813173328873,1.3241651446197655,1.7649023278381728,3.389090275964242,5.102005287865362,6.277015054681674,6.36256930718852,6.395787419451587,6.328915176874296,6.243521802384393,5.255263281321289,4.083663956694175,3.4869764106564047,1.7446223033064312,1.5891178228819383,1.490167166991537,66.05603804780802,101.89550688761375,96.1872398007046,92.30897985364037,91.70229294584401,46.055556134393875,27.390140819269206,65.5109342498827,106.29280632704344,90.04559519119648,2367.4398924839284,2298.140834353817,1460.446708015296,1509.9371942671053,1738.253504567681
X88,0.15604624081203491,0.15604624081203491,0.15604624081203491,0.15604624081203491,0.15604624081203491,0.15604624081203491,0.15604624081203491,0.17986067262362432,0.16386749836787975,0.16345377642647688,0.1676111675011098,0.18561403663337936,0.22910139345623043,0.3908433945427736,0.5455036084489422,0.6090659601322078,0.6249767657664702,0.5813185153869455,0.4208098942509685,0.29068737675767603,0.2519750068789015,0.2119793891268479,0.2052967936798064,0.2052967936798064,6.519585729344289,8.331066028061866,8.216242596353776,8.008308511593993,8.040529468011108,5.300484265852316,3.9168542920822587,5.985853310641438,8.282573386499909,8.129350937766112,203.74525560198694,221.32082068896847,270.03899395927067,279.75958153984743,358.8670185095503
X91,0.21517517165409428,0.21517517165409428,0.21014935411810845,0.21014935411810845,0.21014935411810845,0.2099957334350761,0.20430892927071814,0.20075178279047837,0.31367523877364795,0.2741140355694297,0.23670408153796255,0.2462617887185885,0.2683542315205614,0.2772917733904391,0.262083563753546,0.2620811625887072,0.2518994722497729,0.2363494116466543,0.23578108916088053,0.2346332603566912,0.2346332603566912,0.23467080430321804,0.23467080430321804,0.23467080430321804,5.713729633692014,7.276934680924095,5.257041982562161,6.064694914795897,5.612306157040249,6.655857470397126,5.410396719371496,5.256494903562418,7.376298965739895,5.492968220123327,188.4062687978644,199.64726608166015,198.85727725446205,205.2827784190472,477.7741130956684
X94,0.09062785554760004,0.09062785554760004,0.09062785554760004,0.09062785554760004,0.09062785554760004,0.09062785554760004,0.09064105423115261,0.09158032293605688,0.09251989569125138,0.129636052624754,0.09319553631978046,0.0974830297012731,0.1105900710378504,0.2949259877641469,0.3083071342311591,0.295923411113682,0.15277864699589325,0.12727810313956434,0.11875509380071582,0.11964886903521005,0.11816657097019737,0.12200499672381951,0.08342594893816292,0.08342594893816292,3.0740538074784336,5.7425878831850135,5.316049959028641,8.209161400436056,8.819390227715214,15.356136023029814,3.494601273156422,3.02801575277666,3.203393898155098,2.3317141705072184,150.9112859474882,167.45798476503128,130.54181578821263,134.96272926921162,100.34925586310632
X102,0.47763410010963425,0.47763410010963425,0.47763410010963425,0.47763410010963425,0.4773237200248931,0.4773237200248931,0.4773237200248931,0.47818737990618165,0.5025603243138075,0.4245165100452615,0.4177507695647361,0.41522510893639974,0.415627640196256,0.4070256030639438,0.5200344894893585,0.544216547142196,0.5130811487736429,0.4858521659227014,0.530620868306548,0.4729739809167374,0.48086637043166136,0.47509320910845854,0.463184118585601,0.46289257760532976,11.352216372822037,48.16945820114672,48.083448905826174,48.85521494366731,48.74439326610272,49.37423590770373,12.468951485549082,11.275847640881569,55.66890026847346,52.7329885129471,1402.9507004399309,1143.7037634878786,610.5277012792124,628.1618405436542,842.5699245977992
X105,0.21753321710837906,0.2172176117408399,0.21710414723212704,0.21708525351759658,0.21708525351759658,0.21708525351759658,0.21708525351759658,0.21708525351759658,0.1926882971137078,0.22207451891578533,0.2238296024234973,0.2244667323390503,0.2242991206640867,0.22249549305234062,0.22305511656655658,0.22305511656655658,0.2314635365648557,0.26355934630671446,0.22657706908385072,0.2241132729154915,0.2241132729154915,0.2241132729154915,0.2241132729154915,0.2241132729154915,5.335411557843786,10.842422385056546,11.556346929233044,11.708160359858567,11.16034814109976,11.688258739806404,5.306772153955276,5.324791161152584,11.98963906017798,11.646575101953582,324.73778113017715,316.5910284488886,403.7663185518068,418.02191931960357,591.8224110115368
X106,0.39639643895876625,0.3962465694705118,0.39571239513284084,0.39644114119972884,0.39640465682320575,0.3963848031083835,0.3963848031083835,0.3932212217361366,0.39094867753976587,0.4009379601871142,0.39690980161096,0.396949313598552,0.3960233794922635,0.39407127261440417,0.39146144268392835,0.3904356034920252,0.39159517885403217,0.411559726373389,0.40779194804676194,0.3935398976017702,0.39502213647916856,0.39440146950325217,0.3933888712314673,0.3931690766102995,9.505397785457111,17.32329848637874,17.415443621965846,17.662866932303118,17.093063894445372,15.123277608226957,9.43450019415602,9.320008948601457,20.381524117340494,20.38800834131244,513.4262794813405,536.9196998499957,472.9342689902764,490.8125507406776,535.389097590704
X107,0.0399088277641921,0.0399088277641921,0.0399088277641921,0.0399088277641921,0.0399088277641921,0.0399088277641921,0.0399088277641921,0.0399088277641921,0.0512040849661878,0.03866387593395794,0.03866387593395794,0.03866387593395794,0.03866387593395794,0.03866387593395794,0.03866387593395794,0.03866387593395794,0.0434683741305603,0.03824605406676757,0.04195235388158919,0.04016653077466751,0.04027304667009959,0.04027304667009959,0.04027304667009959,0.04027304667009959,0.966047338151413,1.1596202728721863,0.9872676007610433,1.0200961401423856,1.0516948354824303,1.0303106309186965,0.9628516021551693,0.9424222318922857,1.0409911864888253,1.0122687094028224,31.239335217261637,54.019998081791975,167.73838253801765,173.40318975627534,215.14388603910365
