meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X59,1.6464396318577563,1.6168878868989025,1.6168878868989025,1.61729094932885,1.6131868991848366,1.8503771537577296,2.026163279799752,2.094918057463021,3.9775662138292676,8.530657326637646,11.197677662959853,13.160353005717779,13.617548099853703,13.358671012069337,6.87291046289538,4.964128987653335,4.063902535859932,3.8249073380886505,3.6638687436405872,3.6921370843005743,3.935784409629427,2.448574160467263,1.1176962737767535,0.25267322741879705,115.02470831382453,60.63918945174977,64.27166811669525,110.97667933101197,60.826336278150436,66.45115579918806,24.81629158579713,114.49667683746507,55.68314577811881,62.99267682822373,2255.8003380973664,2270.2253873402865,2161.500135947794,2265.1782900820926,2157.475505438123
X61,1.2896371098963524,1.2610237258613828,1.2350441676494768,1.2035620481197389,1.1138495659530196,1.3631738231710984,1.4437379669210848,1.836061602777129,3.324487533259756,4.158472077614254,4.243869643172452,4.1287378899475335,3.856965660347282,3.706704181389078,3.8325043953870077,3.8424955858634195,4.088181807174643,3.851787694379808,3.6297919386690745,3.3036412343133694,3.0963911835705553,2.8689564221663795,1.9413521950018144,1.7415724075335688,66.58637721849547,75.55539338828329,70.86327713686173,74.19407799918513,74.67260820604339,74.04553041089262,40.71534232563251,65.48827848052625,74.21512572935487,68.21015524714502,2171.4147866737667,2169.1185156030338,2035.2322138881343,2133.854472141653,2103.900730213952
X62,0.2375648829352101,0.2375648829352101,0.18828201469371184,0.18828201469371184,0.23919073410621985,0.21362202309053185,0.17793965793501126,0.17565166771405816,0.2161904505543193,0.30644585247449746,0.26618803877971403,0.2791161371959239,0.3187338293094614,0.34152475260515247,0.3730538685198886,0.36039327140806293,0.3734886265015441,0.3348897533660469,0.34661591555634147,0.33877085724292866,0.31818351484387136,0.2859645981200002,0.26805147244923294,0.2669446164583097,15.473457558529313,12.099185625357629,8.860653911993788,12.8966814489057,13.398540748192964,14.717660116293418,16.070204553710784,15.526718463718042,12.153710327011225,8.89370428070308,415.32629692545606,421.3899940661387,409.89593878102517,412.84475214860214,407.06644750290013
X67,0.43193183175484806,0.3391350011042146,0.3364040322377698,0.33547431679252526,0.3186530447706801,0.3317640618855794,0.338273918779979,0.34486833311517795,0.400329913013325,0.4431331879622625,0.5393464376126079,0.5981671718288896,0.5744407744068981,0.48134946790080235,0.3860347062575963,0.3583120096544253,0.3890866682825006,0.4191757767387321,0.2997218769324058,0.4922331369442693,0.46527408887051913,0.4771467617792802,0.4788952654616345,0.47756665934004494,10.211991532122155,17.845588640366202,16.968010176348898,19.029858199644497,19.450734578476556,18.26840191941963,17.938057844112286,9.779198300111565,18.508901583356142,18.576318037586763,541.3708773749341,544.5553540807829,791.3547882686879,842.6590059219355,818.7043653882546
X68,2.3982761380966533,2.397567668936172,2.354103256339472,2.308944383608995,2.3228483837186142,2.30553097108331,2.2718930651678573,2.366980779938441,6.1105282092086455,6.978787321139221,6.658135989885238,7.115582980015604,7.697378818782731,7.610783202109996,6.847367377858106,6.207580889826739,6.177336457805936,6.274294752258518,6.298599020719562,6.230218526347313,4.591191448380576,2.557939861958293,2.307851032615708,2.1263302812701137,107.77460814796405,38.60092444544691,113.60113102444775,109.8843307756145,110.21466261929436,111.5555185650165,108.39529491832113,103.97299715087463,42.21606694697923,113.68563995665988,3101.8373429162966,3168.398721609328,3036.137190585646,3091.7444588257044,3101.7044960283033
X70,0.06639826921175829,0.06653865156645063,0.06979240845018106,0.07230373221357408,0.06961963597921636,0.06510558679081163,0.07278626725134227,0.05728390279169535,0.11769104794984045,0.1387135692102313,0.13292967947966194,0.11765433504135658,0.11391728144682031,0.13428197936327446,0.20186381065047782,0.20666168628429765,0.1692665056169898,0.14554274792765087,0.16190327409605393,0.14347164747608687,0.10175300595815354,0.1040874209493598,0.10466963388071457,0.0988743606299792,2.927252413171274,15.282282790375138,12.563504802950526,14.55831681511958,15.804014311230187,15.949191953241158,3.7586292649604713,4.798516117294199,12.610074521222414,14.073973730016352,358.3014518522807,355.03233034886443,1467.9611124600535,1684.79489435775,1755.4750283607937
X73,0.03165173166380515,0.031653323771650706,0.048165256449786926,0.04830897112713412,0.03180378329681661,0.04640626209700177,0.037183952604420346,0.03684121228672897,0.04186201576408412,0.03871588577345546,0.03084799730204743,0.043518633143041045,0.07601979225577642,0.10937054426580883,0.12575541009599434,0.1696437369045402,0.18424034535997946,0.21386524622158842,0.17769263874085003,0.1074831189977811,0.10143143064884673,0.06577852309516793,0.0521570997707894,0.06347363105437864,2.8567424734051943,3.5860422151771294,4.357429176621305,6.513354892335108,5.071055611240125,6.6209390146860665,2.7117305650655537,2.686476460768149,4.395064422566267,4.839130970442382,141.08914516941434,147.96754193357282,9.517788291588452,10.281464829029872,9.874940911572997
X75,0.6558208340311587,0.6539121649039562,0.650130378605591,0.6798939252823792,0.7908498705977093,0.8986760825864873,0.6583243721957313,0.4658192929526104,2.568392873903054,6.295128938652765,6.4713534845746485,6.416324782292149,6.233298471583261,7.161906307937469,6.029717657454643,4.703087354288225,4.890889419036756,5.042576886207372,3.4615020063516337,2.05298386669158,2.6347517431745757,2.4100703862789037,2.3581452611554887,1.1694053473684725,74.58373839676281,16.0457244954101,20.697185862784316,29.725582207800656,15.877833001409858,20.733725386589086,36.825414569000934,79.93996535798135,14.36807849620104,19.746547745120722,966.1335344017887,930.4733291437119,1140.958365679127,1110.8950756272684,1075.4228424034206
X76,0.5687172901395088,0.5780858155855811,0.5429873761497297,0.5329325187572672,0.5496574380086033,0.3915469591843431,0.3547793132948088,0.36350919457704567,0.37357635539406175,2.123848389283148,3.390002003539191,3.433333993702235,3.4492781153963943,3.086871853352531,2.5726527405157023,2.902602581980389,2.7363470917255626,2.4606815971650517,1.643448529734963,0.8368801506418564,0.508841353383602,0.4232522358957319,0.4168033042744492,0.32515818791268236,41.45222617507355,5.723477652448909,8.614712827397256,16.634827486460196,5.973992247640759,4.79929152838573,15.98496315167706,46.901056066813965,3.141149848103975,5.6902428542738095,493.835387201837,471.365476348048,583.5391046955756,559.9039870795337,593.1276488091634
X80,8.84533357348497,5.918682715129703,3.762060376909294,2.839362121056823,2.050627198342098,2.0801920863848893,2.3097555869698168,2.4653053844948016,2.548240634942092,2.7629687307194666,2.7649871462870856,3.655819312360771,8.336107721355289,10.378215918584067,10.806769557100543,10.615433064391707,10.643978599083251,10.529038468272777,10.22545487149713,10.1960821910272,9.957838052303153,9.225803533722605,7.858923767867212,6.705834523929976,154.75044015133957,135.0225394116969,158.97630442214535,141.96023757792017,149.46328158119977,151.79083463523807,175.88328211345453,196.88821052443194,150.58813245831718,143.1299302385615,4967.981769641077,4973.516820399355,8257.996579111059,8574.824756125447,8382.75250299418
X82,0.3155733339651439,0.314550891795543,0.29873874397589384,0.29933464063971027,0.316031676997411,0.31766043101326635,0.32275722503360715,0.3231892347832374,0.37367731314589425,0.2636622649299864,0.27619159967617696,0.29049842279812,0.3070053858635503,0.3495055190588779,0.3367748555042743,0.3000227281568286,0.3213167734005525,0.34871430852229446,0.50086292574705,0.5038611663256155,0.44898120545695475,0.35757383470186616,0.3321567418021521,0.3318460253101773,6.536121690872696,18.379267592336443,21.003484190464665,21.39530119543713,21.629536738893727,22.971637418213582,8.642900133250684,7.167658812183976,20.392131924334933,19.13992016671781,521.041784710649,521.2901058790943,616.9836039367917,679.7186829590818,706.6463710512036
X87,0.387749470245517,0.36935456594089705,0.40906276953300197,0.40417601335217224,0.3638665703369982,0.33212811876514525,0.36736291427806067,0.38518298463698586,0.6727271274723253,0.6127154266761194,0.8206946987243974,1.5141646456819546,3.4756920096317616,4.7621588224126095,5.053237343197033,5.096822783219482,4.794116847409669,4.432519423240092,3.013211045071426,2.2362961311689613,1.7189198502798306,0.5914767429223379,0.5603231723240717,0.476181567801419,50.22827761998605,49.88289994928727,52.797786909902996,53.48946665002946,57.13540997680063,29.964712726394826,8.660823021047309,43.222316293678006,58.26526197789883,54.24373367650342,1396.402633842886,1348.5218546196375,2291.6509204310614,2591.5484131938265,2590.645608534753
X88,0.13638325178248892,0.13537106576320698,0.13534910661766114,0.13651949108249992,0.1371305196706432,0.1404618504345732,0.13342602176367246,0.14146842162735698,0.13314052650965721,0.15266251080014134,0.15735156532651326,0.16123556757937668,0.18995333079737536,0.3631320456568032,0.4852792274153351,0.5600475168331032,0.6130153853789074,0.45573185486573786,0.32162734017094974,0.272947409689317,0.1774132001613069,0.12755038063672763,0.12154853372693124,0.11874243014347602,5.278386972215122,8.0559721392733,8.890653566149263,6.84755050646775,10.295052870268407,4.082956193467549,2.614785467925417,4.520963662676077,7.447501036487354,8.05893009458643,205.66464209983158,208.42698067728017,492.93097305999606,524.3874387999067,518.3378760755376
X91,0.21892715398112406,0.21904681398068548,0.25598883894921376,0.2552675463521907,0.2251250589541548,0.2900220075089011,0.3484223735634182,0.35001675762756107,0.3597545663025679,0.38834764961837664,0.3741402703270929,0.3653102521993269,0.3848786535947547,0.3431005781004808,0.33771627429081935,0.3400223932266895,0.3087040983610553,0.3540011477630225,0.36124907066088296,0.3421847668754426,0.3390208407470535,0.34960009452643914,0.34217866959325804,0.3303162623680124,7.1298169859340375,26.898304973984835,26.554211854718925,35.03037531335006,34.74094908919892,34.579464390584185,7.072552734285605,12.17389976107675,28.647404100874933,37.54686314818106,816.8079936673724,812.9020813052382,1003.8050039215635,1112.5211818744533,1149.7938535709568
X94,0.037207564309245794,0.03709804536596718,0.04007887149726541,0.04014434924235285,0.03730463862903336,0.005434045169090229,0.031054599598977526,0.030783629014474467,0.029673528175824887,0.03851874927327158,0.041192824708831205,0.05332782358120224,0.08475438076034425,0.247200927569736,0.23899332934585815,0.18391077388723115,0.056238419088634195,0.04304275783182532,0.04455799239305533,0.03859088163733857,0.04308151243425821,0.052728578446977745,0.0762435841285252,0.07470710512427389,1.5943741418170088,0.5342741576415522,1.0427706249542472,0.9595294219233462,1.3983741328964836,0.5016189033756385,2.0480333218170443,2.1126504862413835,2.03855346585605,2.526186079472611,44.64782240574253,45.83716815095509,37.29450965813163,41.99869148331507,41.86836123918621
X102,0.352795069945646,0.3532151202975933,0.29681322382656067,0.29970026923410137,0.35994229806275296,0.37275465839064326,0.5096612737479137,0.5086476159803349,0.5142384883314766,0.32661410101918353,0.3638970221442933,0.21723839503480485,0.3408481672760346,0.3389242127487596,0.364578599336533,0.23350986526681156,0.24960747597541139,0.3514780966370098,0.559380369331262,0.6045398875402503,0.3857489606878038,0.37840249995881736,0.32730945464948835,0.3041641404892711,9.9961076477084,36.126649628050316,39.35948834513886,41.10758094016164,40.98837959362037,40.1615950611383,11.450034612887501,11.217774194739878,42.096688041448196,42.68602143847243,1003.4348620638972,999.8323944366049,1358.9676403300734,1502.8384524413998,1580.42704637972
X105,0.15444698882684105,0.15393008192102717,0.15542838245159327,0.15504264125777878,0.15852010850351617,0.1462627167602615,0.13691007580106393,0.1320072515746649,0.12867403771383587,0.14695562925230574,0.20638226769903045,0.2313241104560655,0.24218906394958778,0.21786789721685668,0.23542380835977403,0.2649117097071069,0.2838915237399919,0.2867115368415454,0.2329402148795316,0.18988333723315157,0.17646217055898256,0.17715946831018817,0.1782280041906581,0.17707556382280226,5.378118954112929,8.88639491186458,13.89281094378427,13.494471869821455,11.26502183402386,11.631232098649848,4.356599535706245,4.183950738910411,14.248329976827792,13.137772983325037,299.5615448968605,301.22494867772326,720.6759606314743,813.947947654952,933.8894736726793
X106,0.3884708526106487,0.3839528584435012,0.3806296323560508,0.3848479033731842,0.3847240235958414,0.40451353848357474,0.38208785492101005,0.3708860254407683,0.37943304731103084,0.3671328575945302,0.3423364518393466,0.36014967354229543,0.4061513928873122,0.362946641984239,0.3927468186494085,0.4248069578119599,0.4966922439330966,0.4527816084217726,0.5385503933837376,0.570190937388405,0.5489924354289432,0.5230879082905802,0.5005311290769437,0.4969870836669059,9.596582530639223,15.15079289616602,15.134476727803706,15.433522990942294,14.872013815349012,13.692877361274475,9.750374552620139,11.319506218393911,17.588165359751983,16.644490111462055,433.69259160385553,431.5662431675912,562.4180755507758,615.5456397217321,659.5920462842093
X107,0.0520826508048193,0.052076435338896054,0.04766821014156079,0.047477194578935754,0.0522143115500337,0.04165887228816177,0.04694051491867174,0.05132312701737915,0.06845243691703566,0.07307114912823734,0.05515005914379267,0.0474966187929456,0.019219147317712924,0.05816990671394812,0.08551327634055687,0.08103013377396576,0.08189161453943733,0.07919129853142906,0.0348262241215211,0.032808459274221505,0.03788548500604311,0.03817582800543581,0.04011379624628217,0.03801312825183108,1.3090877544952002,14.557885144548168,15.12850197887614,13.66088110223196,13.602168913290459,13.676273757719606,0.9680442853315777,1.0036802543505778,15.431230304318966,15.662870077857491,315.9537665499138,305.3723349816472,271.24120903715976,308.62670099474104,316.7785187994549
