meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,4.464079595815574,4.464079595815574,4.32007702820862,4.464079595815574,4.32007702820862
X37,6.815486997475838,6.5256008140115345,5.409235369966235,3.4213600694921613,3.0630805564511037,3.0228549834172203,2.8768798279704217,2.8835323455623048,2.810300671812496,2.754019906481483,2.7330575884397046,2.7661801655163765,2.7237361401878424,2.7774144713610065,2.950761633810523,3.1675490240064406,5.677914375833995,8.063567660337693,8.085799173166308,8.091654415414448,8.255911600807522,8.320249392224937,8.53931247005351,8.256765967661071,121.68456159654636,112.31968904268189,109.5849439834522,108.82346233503308,113.66395146911057,113.74971501541488,119.51605566152111,122.5298523273532,112.0305180557823,109.81015470403153,3561.463511145578,3559.827394067032,3462.949934810108,3550.2614649386283,3442.0154305078404
X41,2.1136643064892113,2.0700613096907574,2.0748590728989598,2.0559855949325296,2.128714239729652,1.4951655560502708,0.7820571032908951,0.7568097002104717,0.8385888971031965,1.1240336700665068,1.2780218376548134,1.3750808258417346,1.5108093451351294,1.7424222766113033,1.65612706392344,1.602104406238875,1.5848978497338404,1.602745866987974,1.632050698110895,1.5948300145158587,1.5960746467446838,1.6104473733917803,1.628418475876578,1.6455833599468943,36.7596914199122,42.403292717598106,52.554833916935806,45.250361041060806,45.300001860698295,48.72929414064821,45.639547972734725,37.854257577795224,40.78469668547195,19.25037965991581,1335.3933560130229,1343.4748894460947,1294.442362837658,1338.7556136046273,1297.809057863601
X42,0.660179932199066,0.6200539385907536,0.5161129786727656,0.46503882682725556,0.42338477460481516,0.3162584016865911,0.4099378728186713,0.3930625603490282,0.36564945039478647,0.4069491789740667,0.4149601419919884,0.408233115431444,0.4517132400221828,0.9582157708493129,1.8624693298993766,1.9063905162319794,2.0681875804159637,2.0225392035631353,1.8155050921289182,1.6644840889536892,1.4736049502852882,1.441678916943514,1.4346220725378191,1.413900868826031,27.98146831752349,23.040366984188942,18.49889841050078,14.72753118115848,19.775908854829403,24.63924625375771,28.599505596089667,28.538066102729932,23.413413440047904,18.308065618329213,802.5473972790123,797.430594473215,775.6207118275797,792.7284126815243,764.8214010732956
X43,0.32073316019999354,0.32080547517864366,0.32176383226620786,0.32169494470103943,0.32080152751317215,0.3154260730483006,0.31777128065984017,0.3478319481902433,0.40856504956170236,0.40713577201270756,0.3954321905390383,0.34301753509954047,0.33870858350603883,0.33737697710505143,0.33552138822372324,0.33436553474615727,0.3342189212928458,0.3321655377514031,0.3355051676016827,0.3287529668724092,0.2754065530656924,0.27845146294249734,0.32064489372673066,0.3184086046440757,8.089961639004914,19.129811959066373,20.51759465533513,17.52672085498028,19.39380727444203,18.304999673726815,16.871412901002795,7.847220460287884,18.329548345544147,19.721389191084935,523.673415229983,530.7803625641483,500.5663654210942,532.3384193207197,513.4343243063933
X44,0.14935925102454833,0.14935925102454833,0.1756223332986374,0.17611299173420114,0.14375292032891113,0.11689788171201947,0.16546518122918424,0.21724780720595932,0.4790720634564204,0.863575765485831,0.7525300219550584,0.5172537557914325,0.3437886151912877,0.28642082091523396,0.2121705360107638,0.06288083468078388,0.03581851223526138,0.027000000000000003,0.021067812369548758,0.38407268441524306,0.14859185194764965,0.13384784213929174,0.134228526575687,0.1267940035928689,5.8881095539213355,31.939944463579625,93.5713490834978,24.495157996684085,71.97400045474629,39.597446056119885,28.305272128496075,6.2107061775396675,26.69052898828498,88.46028877693608,1279.4129042036911,1271.1540445219632,1189.740365463024,1301.8219947197372,1245.129882186941
X47,0.07343143184670403,0.07343143184670403,0.07307884961607479,0.07307884961607479,0.07343143184670403,0.07520274611633834,0.09240152502785232,0.09379624485024196,0.09601489207447686,0.08963305133930842,0.1580722749312845,0.0945053301352874,0.09249846119110658,0.09165752020318563,0.09119632989307952,0.10538184052568265,0.1307941431986112,0.184501123156031,0.5150193835463177,0.4064413026992706,0.3826059249502164,0.34319740514121644,0.3154734322642819,0.3046282245328102,4.238694590489567,4.127934950508915,4.209657064711301,4.122931927138854,3.5211151807174565,3.559488641082461,4.238694590489567,4.238694590489567,4.127934950508915,4.209657064711301,128.29223381892612,127.06480416432856,123.5998581410328,126.9316215059764,119.76576968092503
X50,7.3313854550421125,6.439800299472807,5.479873814479575,4.844172930575011,4.173555237229721,3.9064091989597216,3.6793434216073626,3.5340625309931446,3.300426930952117,3.270781488328235,3.5330950791262095,3.559922394783436,4.0357012491076185,4.3490432279252875,5.493908905805622,7.79231102127539,10.09619253877922,10.482243846398688,10.595962281697489,10.339541878567971,9.85518311922959,9.94379402797125,9.814492776523306,9.820620079446153,170.48918538082054,118.4114507625637,120.56731229709129,121.99070015303697,120.45872530916543,121.68884761158085,168.35855812983326,172.09330618005416,112.85865885513286,111.96854770252125,4361.653676063906,4356.132244497117,4317.954314223153,4388.553252487615,4191.385899410445
X51,17.311571077723272,16.87068192388349,15.477125400295552,14.651662736823194,12.865939325763176,9.807591270177099,8.615434395507,8.289782261438756,8.278638777904547,8.727497016179521,9.109301469272499,9.57386561317308,10.95452766064502,12.8640645795332,15.550893018085832,16.451476002546322,17.62675471207119,18.412763886905612,18.786326246834555,18.47029731210042,18.37176251804364,17.8954746479145,17.28082343448404,16.648181490892,344.92462977960804,271.2060623529696,271.67677280666084,270.40151555312394,272.75707655108783,286.29772948593165,355.4798367212172,337.6337700528314,262.2000784017399,272.63719095298745,9233.069543920006,9298.723091383239,9156.525737303875,9279.37222383195,8971.77782366621
X55,9.487982654751294,1.534234523673803,1.4884212257135343,1.4448683933609583,1.4749726609226328,1.5498493716186394,1.5585120580195198,1.5894086470667528,5.627254487323973,19.32371089191789,19.357772034964682,19.341476514641432,19.23742013605192,19.43048522478371,19.71282424387575,19.86662350804747,19.833749785962283,19.92950898609915,19.922139541734744,19.804986805451748,19.51597049101445,19.260005517988873,19.219359475540003,19.182376811280072,308.979182253884,299.8307908596722,312.5130310926401,293.3951582631641,303.17885442417395,312.9826956742769,315.5138222923753,311.89914878693344,306.52398482328505,313.82250001952673,9629.463998461888,9634.889656353354,9337.913761787864,9613.54935496649,9332.88067206962
X59,0.972603120071512,0.9686417837247869,0.9686417837247869,0.9687160266704071,0.968292408673055,1.0443465054713532,0.9676624493295465,1.0368340463695551,2.7685667769948337,6.6883700408217575,10.278842687573235,12.091468597692312,12.50195041839509,12.126074371144984,6.475238549658805,5.206764365209635,4.333200477531504,4.056010921049178,3.902190154298804,4.0871292737425104,4.0213767303169305,3.1497473977165162,1.6597979874018183,0.8693200018085953,114.93510227984241,59.4202795147397,63.65816271260936,110.35293962061459,63.355687009121276,65.37571860435213,27.845998771462426,113.81388223864569,55.529469385312495,61.46623308065363,2267.6536838765437,2274.2541486633345,2179.4874391983767,2271.6119646840266,2164.4446518770665
X61,1.3196733551088988,1.2935049608645177,1.220941820487469,1.1751384111742882,1.0900336177520356,1.2552815630714096,1.2430662610556893,1.7918970468689013,3.369203062534794,4.24377619273109,4.460427124895775,4.454715386726226,4.170640228865397,4.106912793862467,4.15911679543607,4.2340473942012595,4.486537040465485,4.108522812476702,3.793334941130067,3.3539317452665527,3.0837798583333553,2.788085553243138,1.864153926327942,1.5638339750367842,66.72455995432034,75.90478062619087,70.96186854058335,74.55420859891335,74.4580641229133,73.85841265676085,41.24061359872975,65.9758016567251,74.22322021261785,68.53309457315845,2172.9620263185157,2169.938360598289,2033.887071336761,2131.556745181527,2105.4746722917002
X62,0.2544149993339338,0.2544149993339338,0.21975285172866604,0.2197795465897959,0.2546832538346224,0.21217512850403458,0.17547645655276203,0.18727781672355526,0.3064915559490123,0.4130686909572038,0.40475229390933465,0.4526314988315404,0.6604170166560528,0.6805823152547406,0.7153763773242271,0.73328790415907,0.6070706218766013,0.600338341155541,0.6138867545358537,0.46343915809326786,0.4158395727856153,0.38426220966696056,0.3401396415904555,0.3395740777365057,15.229273538203149,11.610525202205434,9.10165380089461,12.502075732401858,13.284177885297659,14.497659182633026,15.678931686940352,15.23228909105858,11.653420826238769,9.168200698122195,409.9454702002983,412.9237383701671,404.03513212741785,407.29436110925025,399.8570025007506
X67,0.466201244993835,0.36492772285483577,0.3564059217771486,0.3560671057287726,0.3563535058415229,0.3569452241848739,0.36200241808813904,0.36634760047282366,0.38669100196706463,0.408772666874171,0.45003136684579814,0.5224795775163503,0.4983565254181488,0.416594243814159,0.3848467419587535,0.3814283860780822,0.39401952566180276,0.4627085765201887,0.34094618330418724,0.4605508375792192,0.4664927887893754,0.46877917130304003,0.47124860683876235,0.46975327792571586,10.222119247945345,17.613916463210902,17.040495736435243,18.977201294741075,19.479929704517,18.420683376139152,17.94290984105137,9.731503484468668,18.00018641934182,18.255451026971553,538.653888317404,543.5027475758133,785.8855409146155,835.5962501025342,815.1996690364298
X68,2.2786585583457133,2.2782218362993776,2.266872902353836,2.2233782532144377,2.204749098980506,2.2079737082241975,2.1526478220293543,2.1145635025759146,5.651909011673288,7.014151877404763,6.549587628020111,7.321922966656612,8.275981867029422,7.6139641489974075,6.721482005215718,6.217548032227649,6.125861541203294,6.159478150569727,6.3495901534006505,6.213727917064287,4.635363663358877,2.428636850202044,2.190676507777023,1.9836262477867141,107.63073611039512,38.66824364889382,112.48905413847422,108.65896722501832,108.58742421618113,109.64088324772095,107.75336232327972,103.97186074033301,43.010497846153925,112.34715150670877,3083.5100786681933,3150.860490031286,3048.2224561060343,3099.3170055239143,3109.0991623449586
X70,0.1316743733990213,0.13152206366296232,0.13114159704545975,0.13284043439455806,0.13350053723744293,0.1375122702724319,0.1350423451988732,0.1254281812560895,0.13072219149478473,0.19880066414262074,0.18049718183412367,0.17506231835342026,0.2061971152197702,0.24164097314548255,0.33228965918661424,0.3377000472585179,0.2979841975102018,0.24911043832807905,0.23740500214718135,0.22366275369908278,0.19944956326706953,0.19985980538718173,0.19532188526396554,0.1962519643622791,3.8032910711990953,13.681097187577967,11.814089701924008,14.492129036654054,15.476554730289315,16.024025236036202,4.342233898521982,4.518753880873905,12.03067967122584,13.294258522043844,353.47726609564256,351.2103349437196,1463.0065966719358,1681.7214422876436,1752.945626006732
X73,0.056191548129452124,0.056191548129452124,0.05631826948442896,0.056330892865401085,0.0562151690546452,0.05092328486021968,0.03833102771581945,0.03568878047995865,0.03575123891722184,0.03105230894935557,0.041969489133233256,0.07325296984184712,0.0911447911936813,0.12252053653368149,0.16380042225068692,0.20451601609617343,0.2158187562613504,0.21267317149449916,0.17394211944871518,0.12666021689045637,0.09640097809887252,0.06722701662285988,0.0553906316841231,0.05792912169593178,2.7171996061585517,3.667728592025594,4.678707993620603,6.392070843848637,5.135099954775744,6.547561071213511,2.7810704664100534,2.7032604981072756,4.481429687026709,4.931184529811653,140.997665525325,146.41171459457965,8.705900301283414,8.941013061160174,9.007569056556829
X75,0.8150624301401164,0.8286152431279425,0.8170432820491642,0.8338203825745204,0.8920070082316455,0.9377664750018819,0.870185025605336,0.7519860284009244,2.6383587500209225,5.433487949752276,5.702335399052933,5.550076073506972,5.43579431274718,6.300194320747228,5.393824391487039,4.227155307242766,4.46132795778759,4.673773823753505,3.664086851195263,2.512729985777064,2.730606445266991,2.6735200261958116,2.587609556406056,1.3104044059702087,74.23429202825386,16.11290443659961,20.035725298634468,29.51339097823804,15.729254829443745,20.786411762164835,37.66826968541512,79.94413002694874,15.465792009506844,19.89547875954736,965.5869519453846,928.8116430623278,1125.2282255027587,1088.196700268459,1062.5039156824048
X76,0.5665492921562455,0.5676751529685993,0.5655254397430569,0.5956705760375072,0.6403839486217688,0.6078756764764209,0.5764547706124976,0.5899111099700343,0.586997130382106,2.1832909457461374,3.6916526403789596,3.9468338143520922,3.9883567913114244,3.704648412251826,3.3433405193293355,3.4621173638133644,3.2401574718278114,3.0002784122901565,2.1637333621587334,1.1812076744896571,0.867763097711113,0.7953286162143164,0.7869079351567436,0.7556950504631501,41.20209404662971,4.756473779590404,8.229889500761352,16.77391372769678,5.914078710444428,4.9126935506869005,17.25891754353014,45.06556900834999,3.2300865282575253,5.37558405748986,490.12627687097506,465.0277269089077,571.687697014354,549.5923026460414,576.9073232920774
X80,8.296163486481177,5.752523270631812,3.5191428176490303,2.504379499953581,1.919775891252659,1.7065981212599377,1.917589629856932,2.053700412506994,2.115370685309041,2.1632029848348013,2.2543156510605487,2.858301189624835,8.185381869584678,10.174907998028928,10.233773466595395,10.39479315403402,10.557162533546496,10.651086916214553,10.811729658934794,10.97765655323105,10.762977727673746,9.821473686421378,8.449725763486576,6.42906619052787,155.8769355774453,132.80164779037972,152.41945965585413,141.05828835200796,146.45377013472444,153.49097719071293,177.6875106425672,190.30396543888668,149.37878552050086,142.15956740477324,4929.753539376366,4941.913288576101,8233.135426403742,8538.871767124481,8359.646697599796
X82,0.299618318347932,0.29861164168469984,0.2958005602683438,0.2964672140743043,0.29908710570395997,0.297813749019523,0.2986285420984391,0.31315052881312466,0.33572253638886074,0.23279924887860104,0.2191378655479539,0.24316068663845847,0.29630424987139614,0.3591244527536497,0.3520408122388678,0.305825540458949,0.3178534562149399,0.30518253752603797,0.4378056132701655,0.46188502632055806,0.3743676337227131,0.3130074519349346,0.30324555459252633,0.3043175740066597,6.264680553370286,18.616749661314515,20.692729246010106,20.749350241266395,21.19520754497654,22.34213042608433,8.936217685084028,7.385066413653072,19.603043546046695,18.79754567972009,519.7352230834457,523.7596391002918,613.350751756449,678.4959109961909,704.6650606069595
X87,0.31871963594073904,0.3182798076962591,0.32069526859757835,0.3370479397208681,0.33413380143257704,0.3160857432695898,0.2932515294471425,0.401957932993974,0.5377292546875188,0.49567293803919366,0.6805392081015017,0.9172953018811584,1.8752523653382456,2.8999800479022895,3.0295451703214855,3.0554877457744265,2.8512473402361866,2.695649293245179,2.2918755976703,2.252720772738128,1.5494850075414712,0.5585269014532716,0.4922586083299717,0.43356433338673206,48.942638723142466,50.73888998702717,54.3753718740204,52.06607477892298,55.176715461142486,28.961464647253624,8.364363845833097,41.82752627429632,57.66573972886045,52.25623379718356,1378.1586179911408,1330.0938657918562,2295.0469306467803,2595.1948977643724,2596.081937964079
X88,0.12858965582108378,0.12849638685757098,0.1279351050933319,0.12819193256413874,0.1287411643015073,0.12457921914633374,0.11265514059040724,0.10082803600619013,0.11393876930697877,0.13185948988673732,0.1683934057024905,0.16967403417367383,0.17919842213990286,0.2722339575889354,0.39537806310680906,0.4311231544441946,0.45224202999840835,0.3371048784193359,0.25707850796592074,0.19450956741373565,0.1696271635033215,0.1391891355637676,0.13094153346931642,0.13749386766269042,4.991131582754365,7.434223898263346,8.697318093271802,7.386028609354299,10.424299092148047,3.942683966958836,2.33630818547291,4.7023129023499814,7.6230059976840865,7.686230921029884,202.59332939287495,202.05231092241306,490.3185423359564,522.1448047771381,514.7229632313262
X91,0.2816858792982423,0.2816045901489509,0.28513288294175443,0.2887756725854099,0.2882495001106302,0.3032206099047383,0.3360715417631345,0.33558151126465136,0.3490403133619964,0.33247774930160134,0.2856566206493855,0.28077287128071626,0.3352162150670647,0.30935325902143884,0.30412656571007013,0.335107191660392,0.3103743724695409,0.3388105748695538,0.32654198695613923,0.3216790201474489,0.3174982260912005,0.3288549890560159,0.3281107526285943,0.3267128827381357,7.126347965613771,27.54742143403074,28.142915458362726,35.03253588682718,34.4960806944486,34.91841035509054,7.832905424566417,12.268084428355893,29.105921492716302,37.4993476641338,822.8736835787998,818.5745992521784,994.1960606654928,1104.106071758214,1140.6694534302283
X94,0.05674279082753576,0.05674279082753576,0.05708744831270782,0.05708789902428547,0.05667780949813477,0.05389306037420607,0.05763711166859467,0.05761992759528487,0.05753313226740975,0.04923811579194754,0.049378970691304286,0.05384636867999458,0.08391625919262483,0.19032907274631183,0.2240364834239305,0.18129741953482173,0.07580620696313892,0.04881387367603429,0.05235990328476832,0.05438620929919616,0.05409487295293905,0.05809950154697961,0.07341958885144817,0.07409297715560238,1.5444596262877082,0.6583057122842653,1.2368173921774024,0.9901786672969937,1.3466684288084805,0.6301086229426561,1.7507471040270068,1.837045118650462,1.9787835094182928,2.246576655411346,43.198559351928175,42.95688538798591,36.01531369606242,39.94511843430061,39.43689113582571
X102,0.40626525931894036,0.40667987659480087,0.3821426089038262,0.38270872885127205,0.40876163464414406,0.40977047701442265,0.44818931363114406,0.45596473254498854,0.4891479141231552,0.4397607443839608,0.4447263249821196,0.39589412611471647,0.39095645000740115,0.32739487124029876,0.3465421794544531,0.3507443760838663,0.3803029141334997,0.4391211612313386,0.5276293788406563,0.4904479299852255,0.4176504668670902,0.42448009751792337,0.4048020950268787,0.36925546996753367,10.466427196785673,37.42893443853907,38.64089403667037,41.06506668172453,41.73253704295638,39.44576629769934,11.448937757564774,11.067985585540775,41.67622329314321,42.33386522293771,1007.1081451856628,1000.8621334216489,1366.371138418133,1514.057101805475,1582.7556100745587
X105,0.17431263738614033,0.17407682923389578,0.17431675730708074,0.17476040041604196,0.17524996514827634,0.1728519720573832,0.1717475105548203,0.1688439710351879,0.18427968455779523,0.17279477343718863,0.19255072793820813,0.21724969276794295,0.21378111536548602,0.22958367200392044,0.24652753329798838,0.30071517813308146,0.3288949191272428,0.32875341368716027,0.2604303177158531,0.2038620922350957,0.190036348674817,0.18855935549112163,0.18790438170171908,0.1869861525180012,5.283168548029677,8.750619614284705,13.459457867126114,13.432063160243485,11.216533347193883,11.305452345736168,4.288129827281867,4.240135917481772,13.703208366782976,12.98508720491979,292.3030190136879,292.07561292809635,712.7995038020015,805.1649116419558,925.2410503967194
X106,0.4016209344063035,0.3999988647773878,0.3975983425910842,0.3983763724527258,0.39714806347919335,0.39931739951559425,0.3953490206776075,0.3948462679926995,0.39926369891468705,0.3673952876485602,0.36842044126057416,0.38362273757175647,0.38914548629554824,0.3464383472420349,0.3486770806310894,0.36010393430072596,0.36520142219844914,0.32911297765041364,0.43163815647117176,0.4498778477047876,0.4486175471446801,0.4477322976406058,0.4401463624301708,0.43698670959342967,9.973748467237911,14.879395536662463,14.753287921723324,14.93419163722179,14.568792103816504,13.379246183335063,9.996191082262964,11.274436440955062,17.13270250078063,16.382461231227854,431.6686256344912,431.5385621742213,560.4407641180733,613.3202230937815,658.769592493287
X107,0.029114620549689368,0.0291118399666532,0.031143271574064362,0.03190076181834225,0.030553979706196815,0.03179198903010524,0.030832779721705193,0.031196475903967923,0.032323849430066054,0.04420380530687984,0.046084873545376076,0.04043954601934274,0.009985398045544668,0.01307104659862312,0.0254989811791593,0.03496932985210502,0.04167823905940503,0.06646383105078164,0.0156996036773352,0.02517004402832147,0.022480416320151797,0.023000652883040987,0.023510441482162157,0.022845226254466854,1.2497253437707854,13.929914116311467,14.897296353475705,13.479908392736563,13.71531457506185,13.442836122013201,0.9692278110526509,0.9969625684768751,14.554162294856086,15.330582832367355,310.89998419143234,299.76222561822885,268.94549646621687,307.1531443829314,315.4093531636736
