meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.005985263945091095,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,0.1440025676069548,4.464079595815574,4.464079595815574,4.32007702820862,4.464079595815574,4.32007702820862
X37,6.5661572868482,6.3358399438832596,5.2138941593660615,3.3192746268385775,3.0092693663849435,2.890867346086086,2.81772688421811,2.820099675995662,2.7940015366823827,2.8006909449569557,2.767061654348257,2.8033212800575162,2.7733211113050515,2.8146709746795042,2.917494667405114,3.070619352659892,5.411013915108112,7.790892638112286,7.851565822617475,7.8583606246354,8.019559204050449,8.06664077683623,8.144332815369662,8.018634838036654,117.41560337043649,107.88984647209783,108.93976201332835,109.16815131789276,108.77649280069866,111.06292247660316,114.9771305165074,117.57135496957416,107.88685971805491,108.81077353037723,3452.5315470052146,3450.4028059565244,3350.6042653660043,3447.0984729221695,3337.0003115192794
X41,2.20741798220363,2.202582235126052,2.2014418894426075,2.197918545482451,2.2705302344560687,1.641731562338253,0.9237410328976139,0.8908433881278168,0.8952367611315757,1.1030895813112163,1.234494896145271,1.3436624767423988,1.5119257094232488,1.8073829824602567,1.7437520102466952,1.6865792914572477,1.6279810659817686,1.608531811771917,1.6362590331806581,1.6369982965794172,1.652522338795086,1.6624593510408143,1.6640670800140689,1.665836110468533,42.31443861614356,43.63044116632987,47.808545636365295,46.018937982211554,46.27768470983399,46.68389788547543,46.82326307706357,41.4797137026826,39.379412802824895,27.31659612477259,1356.3643710835074,1359.8225215195384,1317.1364296716508,1357.5638982863002,1315.4789747496334
X42,0.5478114593113801,0.5428023599034686,0.48016777332262145,0.44186165091965157,0.3923674405039286,0.3146163063052011,0.3724263810164395,0.35263466035532803,0.31350354402695746,0.3556075799534899,0.36275629789708425,0.351044762213066,0.3736739587664979,0.8112290213676715,1.5829029604184675,1.6673865467720836,1.7520237804749055,1.741155106467913,1.6408708550531568,1.4610120672902698,1.3144727272950858,1.308008290733877,1.3062791711785018,1.2850557629991801,23.14402759570555,18.50509826104836,15.566577911683867,11.84706235127642,14.294316650443228,19.592459543467857,23.14402759570555,23.14402759570555,18.50509826104836,15.566577911683867,680.7385593357488,673.7132152709759,654.1449097475121,672.9972209888497,644.5500367157539
X43,0.32600516570158866,0.32600516570158866,0.32600516570158866,0.32600516570158866,0.3260499055673474,0.3264530189398258,0.3264530189398258,0.35055057049478966,0.3990541474576871,0.39924928180449604,0.39924928180449604,0.3522852699308484,0.34798582252119303,0.34798582252119303,0.34798582252119303,0.34798582252119303,0.34798582252119303,0.34798582252119303,0.34798582252119303,0.34798582252119303,0.3045306672369899,0.2960175628693844,0.3298579192363066,0.3291271636836224,8.185687471787222,18.617931587513176,19.769843166551357,17.44426682829178,18.98459778813175,18.02316303329705,16.77269352911962,8.092298849235098,18.35700814581066,19.49295720359886,518.7732609956337,526.9542110833269,496.1244594750812,527.4478512765888,509.5965277318399
X44,0.18151332671188353,0.18151332671188353,0.18151332671188353,0.18151332671188353,0.17737338310595988,0.12581470110404233,0.1791849986063919,0.22234570251863883,0.4263305393815373,0.6495143536357575,0.570426779375606,0.4167154530755472,0.34256136562400413,0.2647584476603304,0.18851890418163897,0.10937190328787728,0.09743859399617061,0.027000000000000003,0.13182014413768467,0.47000608725303633,0.14359357087976354,0.10615956767124235,0.1065402521076376,0.1059093921931803,7.672788991906272,34.92418852221254,85.4843134219498,28.187524315470448,67.51990603408545,38.65552297572819,28.387071237244378,6.191046490841302,32.4275833047402,83.29338178448884,1253.8004956167529,1248.5281531526925,1162.3238212901815,1273.720643441811,1218.7709857058503
X47,0.08956667875880565,0.08956667875880565,0.08956667875880565,0.08956667875880565,0.08956667875880565,0.09156801130970905,0.09464867164877405,0.09720124704686339,0.09862750055904754,0.08942563970439033,0.13512352024202898,0.11503967332754611,0.11395086252391602,0.11395086252391602,0.11430539134262911,0.11701985781997988,0.11704938717468105,0.1584850666907746,0.394312106764362,0.3464240057290828,0.33342233866891546,0.31795771674663165,0.3172029618560102,0.31730715484292216,3.8985907624047806,3.9469650690200595,3.952794284409553,3.795451159565837,3.2900712127806604,3.4684729563826155,3.8985907624047806,3.8985907624047806,3.9469650690200595,3.952794284409553,118.98242808727875,119.37293910028593,114.51670954880062,118.63155480278749,113.10036496288768
X50,6.894474804687161,6.28034180510352,5.431187927306613,4.90110433628527,4.257201338296609,3.8690762080921814,3.7588325609286946,3.626232981755476,3.4720112375183225,3.4896331555616005,3.64839826745363,3.74573923255177,4.151165994012769,4.425018747358424,5.393778739894247,7.442129675655817,9.618611097273575,9.858538204848898,9.948072635033785,9.961722577039168,9.712876708402835,9.681191082938785,9.541141776696142,9.488432569085804,158.8028865990023,114.56182846680684,115.76584498210971,118.1101468385572,115.34184667472097,114.60472795763579,155.0495299896838,160.66972306654105,111.2530010429196,110.08091626641394,4163.065491399359,4156.365804396381,4107.962936864252,4182.467571181155,4000.6654062039975
X51,16.762129245386884,16.472069202523564,15.100867751301115,14.25739070359524,12.537166279740262,9.51508221977646,8.670867588387303,8.389795730920362,8.396367330929944,8.777943968939965,9.057025001340088,9.515081566873619,10.795562984221503,12.690371916155875,15.562025341282055,16.458190357799946,17.65625298724333,18.460524946173102,18.65469055402781,18.471490119390452,18.136808391155718,17.717046740249764,17.157605322165566,16.934910596526237,339.59295333416947,282.32448481622504,283.5169591486651,283.27269472333626,281.8527449076847,291.74595034595467,356.13377467015783,337.3573561437807,273.13105272271906,278.1145843540402,9307.22488112593,9319.512419324263,9208.523770146892,9345.152381657328,8992.900078802466
X55,9.991544779728272,1.7638720084751505,1.7374107406731658,1.7369321042006198,1.7369321042006198,1.7369321042006198,1.7346891965153612,1.7346891965153612,5.458098119894854,18.58164285615385,18.651785037875793,18.6398602413692,18.641361577819275,18.810060232573576,18.97840454426727,19.194230877961445,19.181931863801736,19.22498292103059,19.17705713907308,19.046411017576837,18.951977588647463,18.91681602571431,18.82600823974554,18.82600823974554,305.6221014194816,303.04393112736614,311.0446194476969,296.670131034002,300.5552271631692,310.2212898665462,312.01260923367494,308.86386429772085,304.5189083611402,309.5998896048906,9537.666835744612,9528.696255974497,9238.729193261599,9528.097810144476,9228.062451872258
X59,0.9346649361499636,0.9323604445916165,0.9323604445916165,0.9323604445916165,0.9323604445916165,0.9664627590541985,0.9526725648527792,0.9907338351649964,2.614580979029485,6.813879078728219,10.931046005908886,12.487780438191475,12.606178566634492,12.293520855978699,6.479513875456017,5.399034470937426,4.6102093044542265,4.265896549158632,4.1310893163276186,4.22192312963341,4.144645812860317,3.3732793215057475,1.8728966598378993,1.203674953195824,99.92082745519623,62.59420622236826,63.82344194634711,101.99645040605598,64.22658605245847,64.30773402211511,35.872326739970035,99.46957654118845,61.55065430096791,63.291246205000675,2198.6509654783663,2209.3197971746786,2107.9894680498273,2201.3242612985646,2110.1353097920587
X61,1.2922902888044137,1.2717770065927103,1.1737036630455038,1.1269818259623827,1.0883094240297706,1.094041801224128,1.1083307218106184,1.4940993088533052,3.0218651376339736,3.841728395721348,4.029684656954613,4.050397585958194,3.986904572027311,3.962354743565954,3.9997401939230413,4.036249146069377,4.226851458599241,4.006742708019302,3.7332113714468003,3.3299030154396663,3.0459285352821497,2.758708955066931,1.8156982409621054,1.5678488728517204,62.40446006162688,72.09256995169446,70.39744393917337,72.91451944354345,72.528687704087,71.62553201542892,47.214841215661735,62.23363941357597,71.71464036132886,70.08784187359153,2136.3756795086815,2134.1505159046455,2009.3270096637768,2107.8714329329355,2069.6270519706554
X62,0.27367898371323274,0.27367898371323274,0.25248427699176273,0.25248427699176273,0.27382152212863686,0.24689287863086226,0.19494756757400192,0.20409780392087185,0.3243579130660257,0.4253849394423849,0.4212381734762741,0.45759328430190277,0.6516917663617703,0.6801716158860132,0.7031812954036962,0.7132259351509135,0.6341721480257487,0.6299404086732243,0.620232740883313,0.47353945510241147,0.4375387028836944,0.3897485660687745,0.3475477069212375,0.3467101738848112,14.853171686323707,11.413842671903822,10.08995188934034,12.65217955716103,13.423062487951599,14.673115561728157,14.975718854753334,14.8464166032352,11.406952479419076,10.08934894158196,407.11096434984313,411.52045459203737,399.9259054156811,404.91205547764065,398.50352292100297
X67,0.49723936451491746,0.39707135701864843,0.3893624051875087,0.3893624051875087,0.3893624051875087,0.3894830641600522,0.3902033060105601,0.3946649413283023,0.39799076591425847,0.4281812088274761,0.4366936596838437,0.46093693310151596,0.46228323530410553,0.40931860447987367,0.40639918758431803,0.40639918758431803,0.4097583629333637,0.5169199662230964,0.4363113400880192,0.5131831746565163,0.4930279502679011,0.4931411416392061,0.4931411416392061,0.4931411416392061,10.515118403243052,18.165213652611207,18.405646977708358,18.661143198490592,18.174725843393148,18.178320446009877,18.123815040997464,10.33072025973334,18.116838852743324,18.43271669587653,539.5039460724466,548.2323190253134,772.1989494647746,818.5528510730323,800.4360107002175
X68,2.2481099658736587,2.2481099658736587,2.241194061944293,2.2135178637816586,2.201461670234913,2.180436697851766,2.1725107581223435,2.1992638131223092,5.940379129212261,6.9120589270587125,6.791294408286191,7.353788167442634,7.717562965169463,7.371712517297178,6.422417254739168,6.079249345162488,6.061232548318908,6.120225525961477,6.25902231882578,6.246158704478027,4.68569941947334,2.4508680314542786,2.2714255396817817,2.1046435713837215,108.1681433134944,42.62035814429146,110.7586389841806,109.30456856733649,109.88589618182948,108.04861798014466,106.88030227479443,107.4348664308869,43.774853651627524,111.10875102196238,3099.2628523948583,3156.8497760273885,3062.729217034814,3099.238890333401,3089.4856616028346
X70,0.2112386760017647,0.2112386760017647,0.2112386760017647,0.2112386760017647,0.2112386760017647,0.2112386760017647,0.2112386760017647,0.2129004239093173,0.21618708658117142,0.30673069788386165,0.3070093090053329,0.3084784958664925,0.3054699340549168,0.3190683654032264,0.3270183361570272,0.3282564902457268,0.3205615355623626,0.2981681935303523,0.29552109578578156,0.29435332137940595,0.27386328050796255,0.2711225712994714,0.2700145861946675,0.26984043185054757,5.404435970903334,14.159361542525591,14.130165003219672,15.139539892969239,16.13572776667132,16.290433651306685,5.491083454901134,5.242294985718659,14.343013176205652,14.473079878861718,381.2201356962336,380.87962868671724,1451.9450207131924,1661.8484329154317,1732.265989573706
X73,0.07495723895238138,0.07495723895238138,0.07495723895238138,0.07493319095387521,0.07492405363151744,0.07498539366495262,0.06723158010274498,0.06634578700752466,0.06659419122171303,0.06410409578669056,0.09109156479799865,0.12817933879030796,0.15112960467179865,0.16561809792533477,0.18570428713635884,0.2201594563601881,0.23443033851532277,0.24178697726501572,0.20405942953018033,0.1598375156265725,0.12478455216125095,0.09642778668540208,0.08272296535667281,0.08272296535667281,2.7672375610305715,4.654448640726706,4.575967685644919,5.5055518425411885,5.13686741320171,5.514265858337819,2.773291820809722,2.7572063600719128,4.872940143325649,4.420919649241102,134.70672130964445,138.7041825776803,8.967124465354628,9.273141000385293,8.977114237889122
X75,0.8144180257544538,0.8144180257544538,0.8132471154537027,0.8157765206946148,0.804646116775241,0.799702789500101,0.7763912784102498,0.7499517081092265,2.8047371611777017,5.404617215688037,5.490030631545443,5.33643658868659,5.254532958524289,5.65859636382228,5.05859620055652,4.005151201384734,4.264159897452032,4.403901442161668,3.4529556603546934,2.312619720608722,2.614541632613814,2.6331877554470844,2.596522588969671,1.5013395952235489,75.9332339302492,18.060289096609335,21.007196284348172,27.987345083890716,17.54305963460287,20.57863096556498,40.00134990577629,77.21915798556356,17.584441459620113,21.735522088186492,988.6095261659311,937.516402391307,1138.6791063906398,1099.2297143912192,1073.1555661440236
X76,0.4949521085941886,0.4819841159520537,0.486111798852037,0.5036722559739363,0.5591690456990575,0.5650684982192812,0.5193288255989297,0.5221664044129164,0.5148279213666005,2.0920558349775855,3.4884756220682602,3.5811673972981475,3.5702828717777866,3.4129229134486208,3.244825706701111,3.3550136143892555,3.1657077800367324,2.957926005990081,2.1914748242105935,1.2108291586510274,0.9498702380770097,0.9443489486748734,0.923418919219965,0.9107924987269518,40.03227874828276,5.363529659640327,6.129385275074681,16.429837994267128,6.194249428987562,5.890328171956934,19.241777178505558,41.94741241659641,4.727527238921398,5.769400780910704,468.1910231592009,445.40921280096615,566.7227939527136,539.7748646628436,575.3329517926327
X80,8.100862827425516,6.147155990875918,4.404861546183776,3.3636440828466263,2.4989405469891866,2.4357608672196935,2.4796713760050273,2.549263119179689,2.5835601022620307,2.5921158296760005,2.653103788975698,3.3829956809223116,9.300670410138146,10.121714901881687,10.14213776177348,10.164848303704446,10.21355728557162,10.29086964907848,10.494888029513895,10.624379827726449,10.484065366066854,9.772562931174008,9.089983861835197,7.409599459618912,166.50801954607908,139.25662201189172,143.45934184275168,143.99504703751757,146.1760687479665,153.557005899272,173.4546120087566,178.95681427505457,148.48543778971808,145.47401364203543,4939.3547220668925,4951.249113293652,8123.506004560818,8404.08603573525,8213.194820234416
X82,0.34229987898627867,0.34222543524599824,0.34222543524599824,0.34222543524599824,0.34222543524599824,0.34222543524599824,0.34222543524599824,0.3607922871566121,0.4044732222071403,0.30690197002840647,0.30828317557364404,0.3096795022654562,0.32934444989858264,0.33792058598567287,0.33767042530567537,0.33168714013968115,0.335068679486822,0.33553728374149716,0.46771511444898284,0.4913373946203292,0.42278387677813634,0.36122392047293034,0.35212004241294026,0.35212004241294026,7.998449807220013,19.27967940143463,20.19045278078285,20.45388779797506,21.262906930649013,21.283443562115558,9.49064333032998,8.36725636116787,19.827638921049736,19.643345336760973,528.6334860227521,530.6613569486648,632.4568031985359,695.5238840174475,714.4165711963251
X87,0.4309560307701462,0.4306628585999065,0.4306628585999065,0.43300743945611975,0.4327229407512799,0.436926768649426,0.4371413886624624,0.6193655927234992,0.7558975968850509,0.6741405959252582,0.7223031041940313,0.8035226833966216,1.5886631674136966,2.4723304597836604,2.5600945494941754,2.588862717863668,2.5866038208194935,2.4919047273547483,2.1505250801530664,2.139726518531334,1.5702144731581613,0.6828101341793273,0.6368896868803573,0.635200713289367,48.11347138500154,51.94066390996434,54.13897356497548,51.39207539681641,52.68635754382083,31.578530606008268,14.973708634711356,43.606787108125936,57.51034724290831,55.38644540476135,1394.037155404424,1350.604079485152,2257.8535894892702,2531.5438490839265,2540.9634284596
X88,0.17452868850377234,0.17452868850377234,0.17452868850377234,0.17452868850377234,0.17452868850377234,0.17439538431520002,0.17349561864560648,0.1712079654273438,0.18278165299465848,0.18151345936457075,0.18730462947494236,0.19554485973513913,0.22067950778774548,0.3146674302631397,0.44965494729528,0.49555315976208225,0.4988461863730832,0.4497225248841168,0.36426981324272234,0.24945413977337605,0.21774786840369942,0.19465767403498788,0.19463885406997733,0.19463885406997733,6.56128712784938,8.645697170382439,8.774263615509012,8.710685539333827,9.299636254814654,5.859755508386606,3.569601036599976,6.320922701500994,8.929801995438526,8.819518321514545,231.45738092123094,229.01746709011914,465.74441805421367,499.178803171552,487.42176410655213
X91,0.39055180047150817,0.39055180047150817,0.39055180047150817,0.39067432111376144,0.39067432111376144,0.3909243712104846,0.3909243712104846,0.3909243712104846,0.4055119154286012,0.38158988671331495,0.3691692765884521,0.3693484002230848,0.3705788325977535,0.37365553620346487,0.37827894815363294,0.37827894815363294,0.37902911422176566,0.38061390514632093,0.38053318730733704,0.38091058705872693,0.38091058705872693,0.38091058705872693,0.38091058705872693,0.38091058705872693,9.133040612413222,29.425482624300752,31.453560449197163,34.47101542869836,34.058823248213244,33.42726935507593,10.210330274522331,12.427881706903733,31.075204367366815,35.890537658276976,843.511727293299,839.4229385079902,985.0179006579751,1094.86345983192,1126.532924786754
X94,0.061334908018182595,0.061334908018182595,0.061334908018182595,0.061334908018182595,0.061334908018182595,0.06140656138319141,0.0613204750886037,0.0613204750886037,0.06130477142957766,0.058155884914252186,0.060808403904946906,0.06910188610906906,0.09560061962867702,0.1685388888382897,0.19393847263563188,0.1823569020991263,0.10105324661712528,0.07287844548725989,0.06296446156109282,0.061717873150207964,0.06293156994315537,0.06430924754550399,0.07093567409328959,0.07085345922012626,1.4997633825628802,1.1070282563688987,1.3556823677956087,1.2525895046116307,1.3205005370117002,1.1374470627058002,1.7863598558378702,2.0382246631793364,2.156276701704006,2.2910110308276983,47.36246096037672,45.621275034023355,40.447268140532344,44.032495373278074,41.29594580841738
X102,0.47468032216026323,0.47468032216026323,0.47468032216026323,0.47468032216026323,0.47468032216026323,0.47499850939218685,0.47534620895377844,0.47860087084909386,0.49160373057785534,0.47239588060432147,0.4736252102747169,0.4760620708528781,0.4772530009810598,0.47155878641552545,0.4893954082502183,0.4917337081266482,0.4976799916409187,0.5160233874870003,0.5460366552528303,0.5318094174133151,0.48640734038670064,0.48794629332604733,0.48344097289289667,0.4803914259320119,11.973704007651255,39.736788775318225,40.04126464345261,40.24177009151459,38.50433448215916,38.8991794472902,11.945054781616973,11.643196809771972,40.3634163035228,40.741443826641124,995.1348518676317,990.5858638047952,1353.8402023369595,1509.1708153171096,1561.5124769491322
X105,0.22949972344979763,0.22949972344979763,0.22949972344979763,0.22949972344979763,0.22949972344979763,0.22949972344979763,0.22977957604609223,0.22977957604609223,0.2372306891416488,0.23141857119035086,0.2320793694804388,0.23221158517391266,0.23148834802452295,0.23148834802452295,0.23148834802452295,0.23451481253143736,0.24947883587814207,0.2707726363349662,0.24838021818061745,0.24620435229642815,0.24570075734866484,0.24570075734866484,0.24570075734866484,0.24570075734866484,5.5126042951235155,11.677516775396866,12.573572235121231,13.45319238867185,13.92390573762478,12.636362271939484,5.435843993777009,5.444264949867342,13.432201995584851,13.739218259642195,327.90212374812995,328.64266660125355,710.0826217440658,803.1319955775674,913.5724178549987
X106,0.4300963385214224,0.42978436206201115,0.42978436206201115,0.4297195403398602,0.4297195403398602,0.4297195403398602,0.4297195403398602,0.4318113730088087,0.45088372195237847,0.4242160993325527,0.41833212321646446,0.42154427433949304,0.4254439157392845,0.4258357572883233,0.4263101119417846,0.4281898699107062,0.4297765178305857,0.41292994425509333,0.4676706031986612,0.4791415530503822,0.47634890738472857,0.4759346566483754,0.4703269333406711,0.46920150306660663,10.671610025818373,14.856973985255381,14.78533949469615,14.378011810043576,14.852568297737147,14.557920605817431,10.713836105372122,10.901897769124837,16.55126768148599,16.284924700377484,441.3738433035673,445.06610504410895,558.8300246473262,609.0719938770093,651.1793460077153
X107,0.06384345575196952,0.06384345575196952,0.06384345575196952,0.06384345575196952,0.06384345575196952,0.06384345575196952,0.06384345575196952,0.06384345575196952,0.060179572221721545,0.06075586339187565,0.06097741410925389,0.06073098425036929,0.05598124008676955,0.05606149677640021,0.057274969314042856,0.05723036828267117,0.0667240775331304,0.0944032981873959,0.043664716849414996,0.06080292986496027,0.05927766625378639,0.059171013665537266,0.059171013665537266,0.059171013665537266,1.5078842984409428,13.095315763492817,13.832808836336856,13.497234838716613,13.47267304852227,13.25670019633051,1.6477993038135887,1.6150145743286093,13.803211101623006,13.918539503035229,310.7445718543035,309.6366221168359,274.5377093410669,315.8244577684663,326.5460868917627
