meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X51,16.050924000000002,15.369805999999997,14.504285999999997,13.700180802848921,12.754068049856233,8.674318903333297,7.2870266159320565,7.169356615932057,7.217754615932055,7.725628113234359,8.400820688188276,9.09544086362592,10.80158917667704,12.72943,15.090357999999993,17.104148,20.036194493399982,20.641425218599984,20.829450816999987,20.88127281699999,20.915025540799988,20.589352303799995,20.075954131799993,19.598543999999993,347.2423557679602,269.1126916264,274.8710258112,276.856005682,275.10951094099994,282.14334424319986,350.73883323232855,334.70129305285934,267.493335853,286.2780309596,9258.07576854072,9252.455023578865,9159.305311996899,9274.904756376562,8656.48532540612
X55,7.241441999999999,0.7735001456953674,0.5676700000000001,0.5664620000000001,0.5671240000000002,0.5692520000000002,0.5675560000000001,0.5678620000000001,4.313097161601498,15.993088,16.3997413432,16.5040573432,16.5622273432,16.5978153432,16.522043343200004,16.4935833432,16.611021343199997,16.7076293432,16.6902993432,16.670479343199997,16.6372713432,16.6126033432,16.496601606,15.830465177999999,263.0628922096968,263.5477535184,281.41153270719997,267.55432712580006,273.45985935600004,270.27048395339995,273.8023002703627,275.53314219103044,265.6039340084001,290.2924847419816,8867.689430909713,8862.001126697616,8587.50269932873,8866.561327858766,8260.317845086958
X59,0.9290723933865165,0.9118072829171106,0.9110257695654643,0.9091021073713011,0.909084107371301,0.9090641073713011,0.9118334113081679,0.9040273508146006,3.9948817300814716,7.59099673722988,13.136226218438674,13.512578611990811,13.976140012819831,13.608922795646992,8.849492264084777,5.994455946325016,4.547034044216538,4.147488322812501,3.6733221804605214,3.6212218917682106,3.4808271397697403,2.7172772237749334,2.0439015815773445,1.4039100323805882,113.5936932634836,60.56181431838854,60.528661910776584,105.38837756279972,58.288481557308394,57.88098492191856,35.43185885284643,106.43744337402343,53.03957285373086,70.01524267473847,2435.4965866163357,2445.076084153268,2349.84168966789,2460.5629399982586,2237.1418976968166
X61,0.8405726274783373,0.871233832530387,0.9147199999999996,0.9245099999999995,0.9259319999999996,0.9374279999999996,0.9544919999999993,1.697826813843731,3.0329585956512464,3.8746785403259727,3.9360767061006694,3.9524182963459578,3.9272002963459576,3.9392510431869368,4.004230585150561,4.033368471801397,4.002796198651452,3.8192239719531225,3.728157971953123,3.5448179719531225,3.386902496887048,2.90916158841524,2.0709452097491656,1.5306825999999996,63.75958581832342,59.86665339758596,60.00692577979434,63.86234977979434,60.88720748291838,62.6394224721932,41.44999805218703,61.92242751825216,61.56657372710102,78.41430543506792,2141.7796965829134,2138.620060435629,2038.2423455944815,2115.898099796196,2028.2750995934987
X62,0.21222391434712928,0.2108356551471293,0.22328361194712928,0.22032033194712927,0.2164143623471293,0.2219628647471293,0.22196449034712928,0.22598628874712928,0.2988981966272063,0.4276433655324357,0.47933181348452364,0.4784898134845237,0.48379381348452366,0.4987927085029492,0.5369016812319843,0.5348927578773433,0.4905168699198814,0.4470924988589301,0.44780649676147305,0.446222086165058,0.43981159760350746,0.2635358592161935,0.2646038235397966,0.26032982353979656,8.551654725407161,9.08112701750815,8.15137042476869,8.174964175097925,8.064477888292616,8.1430073191562,8.221107228604257,9.699565170703549,11.985607216077215,17.583908514805803,448.9580307692378,447.54641467226287,433.7138439938358,449.1803702814922,414.42507898194907
X67,0.8614119999999997,0.46330400000000016,0.3397479999999997,0.3645780000000002,0.38402800000000004,0.3798805824,0.3688180728000001,0.37788200000000005,0.34652599999999995,0.4817500000000003,0.6111980000000005,0.6662660000000002,0.6313820000000004,0.47915000000000024,0.40729000000000004,0.3780179999999999,0.4270800000000001,0.8348187664,0.8520553831999993,0.8588825209158478,0.8677200383999992,0.9397541455999991,0.919602145599999,0.9215641455999997,14.162707800915848,27.38103084104242,27.622057569844312,28.731517649467218,30.95854765994001,32.993323874238904,30.20702311488197,18.967412,27.964486910406205,28.75603347898291,882.0078794603941,768.3248473739959,539.7835830192,557.9370480000002,598.3570608098062
X68,2.31309,2.3263360000000004,2.120642,2.262166,2.268242000000001,2.1993380000000022,2.1959040000000014,2.2072760000000002,7.19522,7.096677999999999,7.894095999999994,9.113942,11.182638,11.166895999999998,11.517651999999996,11.51257,10.712255999999996,9.968671999999993,9.136212,9.074062000000003,9.26078200000001,3.8256429956534976,2.798003750847662,2.604132016592136,151.95244876309332,105.96407749011696,152.74188826332826,156.87375073425574,163.31392686201485,161.82377726749368,156.79100630258978,158.4287782499641,81.80924647035086,155.17160669683372,4713.175033875425,3915.345724609504,2465.5504797627677,2513.841873999958,2564.1673140407174
X70,0.1784080000000001,0.17699199999999998,0.17533599999999996,0.176672,0.18047999999999995,0.17991600000000008,0.17790600000000006,0.17416400000000004,0.18795600000000007,0.18531399999999984,0.186946,0.183994,0.17953399999999992,0.17869399999999988,0.18457820000000005,0.19365019999999994,0.19473419999999997,0.19156019999999993,0.18899419999999995,0.19218019999999988,0.19176819999999983,0.1879440000000001,0.18377200000000005,0.18371800000000005,4.4152114,29.42595159518259,29.14830318881118,29.76045888888889,35.175421622222224,35.721718525252534,4.214802933333333,4.088969266666666,29.543199120309982,30.785361644444446,780.7968790233962,687.1081686207117,455.04000000000343,470.20800000000355,779.8969336803113
X73,0.0681377777777778,0.06139577777777776,0.06656977777777782,0.06002400000000001,0.06568800000000007,0.06124600000000003,0.06404000000000004,0.063712,0.07596400000000002,0.07848999999999996,0.08539199999999995,0.07676399999999999,0.06876400000000005,0.06626000000000004,0.06261400000000003,0.06550999999999998,0.06188800000000003,0.07423195448383078,0.09289925191342151,0.09866840945561005,0.10628613722081989,0.11139671947988712,0.09551348226496356,0.07241609195844818,1.8038713801103143,4.133394235937295,3.7725366543560535,4.984763575471112,6.209894702066168,5.718907414139662,1.888559779553534,1.8425066779998565,4.673082584663862,4.373828617536734,129.61098574139427,73.85201384007688,5.77656746055531,5.969119709240483,5.592663638016774
X75,0.3399619999999999,0.299276,0.29719000000000023,0.32682400000000006,0.35789800000000016,0.36148800000000025,0.3236220000000002,0.4287227628611753,2.960752327627289,6.448121082393548,7.135357063661102,7.519963030877132,7.52414777433463,7.37636107771262,6.982618922185524,6.6894539884118505,6.523923533113161,6.154688610927635,2.820252000000001,1.1207780000000005,2.046126000000002,1.5945173640756887,1.5054859548529806,0.37507599999999996,77.51260549303433,16.535773535879947,23.87206,28.5287165824,15.274064199515127,21.205852812597193,26.683952589864948,75.7250185413544,14.130245999999996,24.791829999999994,920.9093904974902,786.25524083289,807.3044466601184,831.4452738319668,846.2755121697115
X76,0.22378787419197377,0.14144159595959593,0.1282275959595959,0.12846179595959586,0.1345321999999999,0.13949490498703904,0.13477290498703906,0.18279301994815672,1.3865879711765574,3.1828082470143064,3.904545030876788,4.127350687251191,4.128282515438393,4.084476515438395,3.882468515438397,3.790532515438395,3.745094515438394,3.413100515438396,2.3447499999999977,0.5964059999999995,0.4653999999999999,0.21422832548743342,0.2221542105263159,0.23417421052631598,40.935871667482274,5.473493118570319,14.745221678506379,16.713705233530554,6.591688737103183,16.07775300324855,22.567922598542868,49.23735379612684,8.012073975619668,19.669435690350287,608.6622653434017,504.3868537707792,341.6430520869422,346.35403592937223,387.39817600838387
X80,12.367769999999993,11.730245999999994,7.800067999999998,6.487257191339801,4.0494116879502,3.005067717588921,2.2677581551822543,2.1278312898118537,1.9630727729265298,1.90363763226222,4.5143120159621715,4.039831591227994,13.311200000000003,15.16941,14.905708000000004,13.798948000000005,12.498284000000005,13.284138000000002,13.479772000000006,13.213350000000009,13.16170200000001,13.239969999999992,13.240962,13.03721,224.59691805425197,213.3871171033293,224.23018520969129,266.987454,257.69721200000004,262.1675508259348,277.49796107488913,302.2104140477395,245.73687583780844,253.01519600000006,8201.669001504575,6681.347343409771,4403.417189071031,4549.128491999978,5410.40195798807
X82,0.35499,0.32575200000000026,0.34302800000000044,0.3344320000000004,0.3339380000000002,0.33079199999999975,0.3278679999999997,0.3529279999999996,0.40589701440076387,0.4503779999999996,0.6664839999999996,0.7119139999999999,1.0187879999999994,1.3521320000000006,1.6267380000000018,1.9711660000000006,1.5067080000000006,1.5928580000000006,1.1851559999999997,0.7326539999999996,0.6509699999999997,0.3384800000000002,0.3337760000000002,0.33232000000000034,17.580147014400765,22.968586701340435,23.041623364550652,24.875924,26.300838521601154,27.298178000000014,10.984773507200384,8.851466173320233,30.493300892582972,27.827425392073856,838.9044241783956,833.1419483328808,470.6414770899569,483.90176480214024,513.8372576053478
X87,0.7701859999999999,0.3959139999999999,0.36044800000000005,0.347604,0.37362999999999996,0.34854399999999974,0.383478,0.363568,0.34573600000000004,1.570494000000001,3.2886240000000004,4.832140000000004,4.826777999999997,5.794212,6.017845999999999,6.324879999999997,6.1007339999999965,5.912721999999997,6.161250000000001,5.917179999999993,4.8004439999999935,2.1224419066216025,2.0656115817838114,1.9508758870843408,71.37534137548974,122.77502858004928,101.51986962067238,95.69781332479788,92.75005359084534,44.997907947402446,23.545106339898496,70.2884006192529,98.70491538564336,90.79729224034111,2426.856487100664,2325.396778222033,1431.270652404082,1468.9148122894167,1689.0425288791348
X88,0.12656209498557008,0.12433975530303039,0.1222126385217725,0.12243146074399468,0.12627626417112306,0.12257571811089685,0.12235990295938166,0.12450850672383179,0.1233335930880454,0.13528599999999996,0.15697800000000015,0.16643600000000025,0.16727800000000015,0.4602480000000002,0.6722679999999995,0.7773599999999996,0.7771320000000002,0.70275,0.5906200000000004,0.5498560000000006,0.48229800000000034,0.24132799999999988,0.17742220000000003,0.1673658571428572,7.339225991750504,8.168649829600962,7.928175569928609,7.587924872038704,7.444506870921107,4.421668687393274,3.499614886175872,5.555422187369937,7.9091018614302016,7.704556505070221,184.57780003841836,205.8837353363812,256.25637799999754,264.89625599999727,325.69237937824283
X91,0.1363300000000001,0.14687145599999987,0.1499382222222222,0.15081622222222213,0.15565822222222211,0.14206199999999997,0.15198400000000004,0.1607860728000002,0.2430502958930511,0.2024860000000002,0.1934399999999999,0.20292265519999986,0.24776799999999977,0.4112739999999999,0.28449199999999997,0.24150414559999983,0.24798043679999998,0.24097909199999995,0.24634618399999997,0.2364137935999998,0.23730647919999986,0.1514600728,0.14760807280000005,0.1693780728000001,4.898855496159717,6.985228875231824,4.458671566925716,5.240129697809383,4.716358813201623,5.845397336966212,4.176579811682256,3.945790493416578,6.399676639254609,4.508118167202048,161.944560548765,175.77209958748696,173.43135385977908,177.16604470108376,468.41073872278946
X94,0.09280086848844135,0.09271908376205662,0.09227256664736175,0.09224570661479026,0.09262706224547708,0.09240114183045667,0.09148698111888108,0.08762804709595964,0.08841245113636369,0.11360008397800042,0.10180750370691809,0.09335643524910761,0.09992201706728951,0.26376428181818196,0.3205599999999999,0.31820399999999993,0.23646400000000015,0.16320000000000007,0.11352083626819465,0.11166321000556845,0.10807971382010735,0.10477553716932363,0.0992487390565317,0.0980542240493167,3.168814491128329,6.310214760678034,6.362970458369774,6.77943424406779,11.016421526932959,8.242471714716757,9.402017697069487,3.2445752687117104,3.768554410993935,2.233576093350059,156.178450006939,172.00793351483946,129.12097314852417,133.5377850254738,97.87717213771359
X102,0.450078,0.44394199999999984,0.4543919999999999,0.46068200000000004,0.4407400000000001,0.4363119999999999,0.41761800000000004,0.4373340000000001,0.42509799999999964,0.48416800000000026,0.4212220000000002,0.4228200000000002,0.43504600000000027,0.444222,0.4823419999999999,0.45102000000000014,0.4939360000000004,0.46729400000000065,0.4310280000000006,0.3931580000000004,0.42264400000000035,0.40397000000000005,0.4164919999999999,0.4575159999999999,10.593074000000001,40.5754071327762,43.72460000000001,49.99482006317923,48.57790400000002,48.84368955022956,11.116236639685896,10.60575774763452,57.983315420038785,54.88450876542153,1480.895723393868,1171.0032609300793,580.6773042084891,599.8131717238446,801.2217789784038
X105,0.1967699999999999,0.19407799999999992,0.18195399999999978,0.19109799999999977,0.1889179999999998,0.19028999999999982,0.19048600000000002,0.18420999999999998,0.19409599999999994,0.1907120240000001,0.18468000000000015,0.19437000000000004,0.192058,0.18648200000000015,0.19679200000000002,0.19591345599999996,0.18850600000000006,0.25559800000000005,0.2367820000000001,0.19042199999999998,0.18655199999999983,0.18599200000000007,0.18917200000000012,0.19452200000000017,4.68045348,11.337817911695534,11.073105241757006,11.411427547395352,11.118596000000004,11.4345930192,4.6000282184,4.5586292376,11.132295999999997,10.768727999999998,311.6927436584157,303.89725866444115,392.3583796400012,405.51139400000176,572.189661874998
X106,0.3893380000000002,0.39127200000000034,0.399562,0.4057999999999998,0.38098600000000027,0.406806,0.41062999999999994,0.3901899999999999,0.3886120000000002,0.4456799999999997,0.4608379999999998,0.5404139999999997,0.6204559999999997,0.4705439999999999,0.3782140000000004,0.372688,0.3709858199999999,0.3725825824000001,0.35609509199999995,0.36037199999999986,0.3646739999999997,0.37235109199999966,0.3583839999999998,0.36702799999999985,9.774502586399997,15.209621196176139,15.949684738023512,19.033228969561314,18.348538604549727,15.343213585011144,8.805641779999998,8.632266648,20.799845577925726,20.811500435745735,515.7278071234925,558.3431117277063,469.4736245051098,485.1481231260592,533.9178521863051
X107,0.020719061281514975,0.020796161768393783,0.02083874546505482,0.020629143024633433,0.020812189656526404,0.02086627212564571,0.02077781741874226,0.0206121953336045,0.02085210013616738,0.021664316032309706,0.020880367367759438,0.020854473445951278,0.020601030702592782,0.020775213825808853,0.020905525477934617,0.02092799262222023,0.020915255438079063,0.020874166560132773,0.02067125607592868,0.020757880370430536,0.020821622371965283,0.020917089753519462,0.020933566039299006,0.02093865706177237,0.5003420993559874,0.5004516123311942,0.5010160817815361,0.501404248716442,0.5010115797978643,0.5010272813495947,0.5009795434335108,0.5017759466089706,0.49967549800118694,0.4995323791808511,15.499612350704774,39.59966394835588,162.0187019999976,167.44153799999742,202.6977457554823
X110,0.11341200000000005,0.08537181818181813,0.08224581818181809,0.07622581818181826,0.08466577829016267,0.334696,0.07689379999999998,0.06776380000000001,0.08233881832940129,0.2092139625512891,3.439634215510625,3.877721409868377,3.646229904938571,2.4333571809877137,2.282750654294827,1.5495114430109682,1.1216622782778851,0.842596,0.7860200000000003,0.7734319999999999,0.7174539999999998,0.6736579999999999,0.6702819999999998,0.6316559999999998,24.65879270060527,5.8742891117253455,5.220325738833452,9.644993368084991,13.433713771352842,13.247819406399325,9.338099654336009,23.509480587375794,6.5790564119685575,6.953613625146321,394.274073725858,354.45911690068726,349.6324219718605,359.07354823066163,388.39481267838204
