meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X35,0.005909531564285203,0.005906753731322701,0.005904297767217017,0.005909685208149576,0.0059158431715075396,0.005919664281007866,0.005849725466699594,0.005854590604774553,0.005852903399757768,0.005893984840950782,0.0058775547961694465,0.005870545629360718,0.005883198849461515,0.005821669975075263,0.0058763731666902986,0.005861144818496301,0.005867196085195485,0.0058553605999077905,0.0059138851460280965,0.0059266005160833425,0.005924852712150417,0.005922852712150418,0.005917512010771617,0.005894798333181867,0.1413305253863952,0.14129336822145375,0.14124179757875427,0.14112496870570546,0.1412857677047841,0.14128144346452684,0.14149674004864493,0.14139290079565692,0.14134166826800112,0.1413403997474897,4.380812997606827,4.381219344823154,4.239430524775732,4.380821396346563,4.1037431291241635
X37,6.917115482814812,6.17172496689452,5.322040109035696,3.358654322979336,2.8453188029474594,2.710831473978221,2.6924864412455145,2.7514561550683934,2.6852293714305118,2.693530408243339,2.6839757761537717,2.669469625010511,2.623746313275518,2.6971856399804732,2.8296774412792454,3.31122047746276,6.498960342735015,7.899424123485121,8.12524995610867,8.336264581674548,8.495588949283649,8.425815840130907,8.512981132414874,7.84992630011834,119.10787403375122,112.81335406086744,112.26535815488099,112.62023426889648,113.30929332514987,112.50362211022927,118.56582767447156,119.67813444363067,113.89721025173769,112.5554381319703,3551.6552952341826,3544.397678343525,3438.195557773846,3544.3467957510793,3306.1669896386384
X41,2.0037460000000005,1.9482279999999996,1.9148859999999992,1.9149679999999998,1.8867899999999993,1.8713312286151653,1.5571138835624905,1.430223718450419,1.4456772921152656,1.7723946870296758,1.9308667846695167,1.9868197115153083,2.1159499257498333,1.9964074114788426,1.879611999999999,1.8816299999999992,1.8981939999999993,1.932957999999998,1.9535619999999976,1.9507319999999986,1.9449239999999985,1.9198799999999991,1.9953840000000003,1.957837999999999,45.090116643186505,40.230171015856875,40.11400741312082,44.404596610643345,44.86119755766525,45.82266445797436,43.98470359520742,41.89689793156439,38.736548025231166,27.02028342501088,1365.8761502596947,1371.319848961546,1325.847528060954,1365.1032863856656,1274.636435992755
X42,1.0180873443288287,0.7800286886576588,0.5468694432882961,0.495093443288296,0.4317408048938355,0.3649132368352829,0.43171743951959823,0.30189825722592933,0.16669622925007163,0.12708038340627917,0.2273800128149328,0.23636390303040533,0.30340458707460083,1.3276886775014796,2.1771895837425372,2.1716707431595355,2.4398944676348884,2.4835686366957828,2.0942449043145897,2.123843701546323,1.9507066526089314,1.7258102725015827,1.7035543360547905,1.7009489907217108,27.330394740096168,27.749344134559127,22.065238320861265,19.367162398599152,20.41982510148024,23.702277583560484,26.127512892394,27.330394740096168,27.749344134559127,22.065238320861265,827.5628423601888,806.6350790868847,791.8653337611518,819.6033688521063,733.7796196068163
X43,0.2898935271607783,0.30857199999999985,0.30313200000000007,0.3101080000000001,0.305992,0.3147939999999998,0.2913079999999998,0.3748180000000002,0.6748480000000003,0.7128519999999998,0.3746639999999997,0.2972379999999997,0.31094800000000006,0.2923099999999998,0.30199000000000015,0.30713200000000035,0.31585400000000036,0.2995020000000004,0.3005020000000001,0.2921700000000002,0.3028560000000002,0.3141342578562598,0.31451493651927065,0.30856188621013114,8.218694607746443,19.383106328976893,20.40078626120469,16.956492689806232,19.068548731177856,18.071175341982073,17.40575239084679,8.116686310965047,19.087442902806508,19.790292895091774,525.923507407325,532.5024305258886,504.0541827167341,535.5980463092351,496.46725079280503
X44,0.0548958148951006,0.07736134677544673,0.063732077078477,0.05002105937395933,0.07795149037629032,0.06215090466200462,0.059514205253347094,0.19148394367020255,1.4113000000000002,1.2734779999999994,0.2036424222222221,0.1643881999999999,0.13169999999999996,0.20501415959595956,0.25256615959595946,0.17953815959595945,0.12691399999999992,0.16107977777777777,0.7350177215770193,2.6289669329824386,0.49150606056028967,0.14281186699818055,0.09796808958320338,0.08086130947442324,8.92386370204826,33.47360009138613,90.43781165037448,22.49908009043191,64.74286626958707,40.543683601850155,30.276549573856386,6.3694456039402,32.17751232547487,87.82304191875086,1243.1378355616662,1246.7836939636813,1157.1981640928573,1264.082450894224,1169.9019174464374
X47,0.062378060845251056,0.06229349435904908,0.06230481894647225,0.06223592863772566,0.06212549908713059,0.06229645853157503,0.06223368523095098,0.06193584891837296,0.066164072872622,0.07819761485592522,0.4106705572832805,0.14017487084303704,0.08512379464645492,0.07283550397613084,0.08253248079243303,0.08977147140111277,0.12344213954981445,0.41267751192270863,1.4492107810011903,1.3447154451064844,1.415523692153045,1.0200965901269028,0.7061240096099705,0.48203564970678786,8.477099980404427,5.46634942244488,4.9933038375665415,5.080236388311559,4.59365782081114,4.424539110493698,8.477119177723774,8.477144839106836,5.466415715951373,4.993365529765846,189.30919709811633,184.27073455101396,184.2219645731177,186.15642205082884,165.61295050572775
X50,7.8786679999999985,6.357119999999998,4.7949100000000024,3.7479040000000023,3.3199397167241793,3.244766000000002,3.182784415612785,2.956139662451136,2.6970333639342297,2.332452039031959,2.2427511577638413,2.3734085788819206,3.2061131372614557,3.600262121569335,5.951823346468844,9.204541816519887,9.554178748696026,10.478638748696024,10.781024748696028,10.570408748696032,10.044652748696034,9.652972994784104,9.115488738264231,8.4083249947841,145.69630782753214,107.70455241522458,111.51246887319996,126.37866912871816,117.06605348544194,121.95847916915469,148.96355476646502,149.5563649774156,110.99597256777253,113.39582427705189,4220.7382739274,4174.826997009499,4084.246359576374,4175.875670522594,3853.8552122246483
X51,16.58314,15.322385999999996,14.307058000000005,13.42842199999999,13.19006458983706,9.610511206669742,8.022372707488595,7.680661635733277,7.665073347308298,8.339356711715487,8.97168167914445,9.64535325845211,11.383267789553548,13.101492,15.254891999999995,17.019778000000002,19.10004999999999,19.91386999999999,20.172480000000007,19.086018000000017,18.456208000000007,18.028074000000004,16.96253,16.238719999999994,337.4834609259026,282.19374,286.01344400000005,292.239292,286.08275799999996,299.3136799999999,356.0052981302446,330.9106268854152,272.96660999999995,277.7332120000001,9326.684269984682,9308.850068587233,9121.02255647236,9267.065516691655,8748.726009539596
X55,7.263515999999997,3.0116677528016473,2.858144248617566,2.7196976244130315,2.695312518279991,2.7282916332956795,2.747884426409748,2.7514555922440866,6.066327613603375,17.433127999999996,18.907218,18.948075999999986,19.180683999999996,19.791434000000006,20.261378,20.032733999999987,19.982637999999998,20.07241400000001,19.520152000000007,19.897409999999986,20.309517999999986,19.936563999999994,19.464349999999992,16.638705999999996,323.218701409665,308.9667757634668,310.1080077634668,302.8006936452001,305.55317364520016,307.1022416452002,310.64343058080067,324.57181969464654,309.1270637634669,308.5834217634668,9685.49178169003,9673.09879643722,9372.976874337493,9664.812778791345,9040.996294781484
X59,0.9312669980554191,0.9041876028784714,0.8978264530973219,0.8970000333311621,0.8966225290648306,0.8967324725125826,0.9208575393878935,1.0083713438697823,4.664039836451854,9.396799088469205,13.176046183341445,14.916832330380814,16.58446016851908,15.154258175433451,7.9914740520540715,5.762864825876568,5.199343527601902,5.651974030718006,4.626613050463709,4.672649418892247,4.6418782837371255,4.1912067050331085,2.712913647169963,1.956166506351269,128.65238480269127,64.22398059072596,67.46749381204245,111.74570935102318,65.6334843456889,68.89369298163501,32.98752934695111,127.62132697903108,60.7946299460619,64.66093836595542,2348.557902773823,2345.58525694024,2249.976739187832,2314.7372945786806,2185.2714333802946
X61,1.4685103862935611,1.4670324877815275,1.41979902192726,1.298456164959621,1.1952344338362868,1.2000645349808334,1.2280750811968755,1.9376048550640665,4.109059737841578,5.185020938198422,5.787336941791891,6.040735633308076,5.835877862780458,5.830270377703059,5.783270114831726,5.593753012654824,5.532805449647601,4.990608012671791,4.765780553602989,4.142424139420385,3.4503561394203843,3.13687202607122,2.2180739999999997,1.7519740000000001,85.36899590598443,84.11670516664441,75.28744462697288,76.9477758379774,79.4881715407783,79.01688730746243,46.3308773720902,85.27448435804828,83.95325050948856,75.18164796981704,2350.5733552530223,2348.697297602744,2245.846984291757,2346.0183333452997,2190.8168709843767
X62,0.194772,0.18502000000000002,0.184146,0.19302400000000008,0.19956400000000007,0.18660800000000005,0.18308400000000002,0.19409799999999997,0.45685756157128454,0.6742294615371478,0.4619156716930325,0.6281438451821802,1.1576082899531936,1.2351692069405473,1.4537125576769778,1.5968608574971364,0.9389290904785461,0.9839587330685149,1.4711874465273773,0.9947311976230928,0.7731294629800609,0.4536981249820141,0.28527363354152996,0.25701952651233917,15.342740667764975,14.066574687741522,10.822280773744328,13.324996915796424,13.143046882499071,13.777278026413233,15.82790669729996,15.368522667764974,14.101658765452132,10.850863291068846,429.71487682906434,429.9726500802645,417.3097261665191,428.0761659530488,394.9153747624363
X67,0.8465879999999997,0.462226,0.33152999999999966,0.35837200000000013,0.395232,0.389922,0.3694780000000002,0.38761599999999985,0.34290051468281413,0.49063800000000024,0.5709960000000004,0.6309920000000004,0.5849060000000004,0.4662720000000004,0.3932440000000001,0.36393000000000003,0.42183800000000027,0.7936740000000004,0.8201479999999999,0.9462582027694246,0.9488579999999991,0.9505319999999993,0.9158299999999989,0.9270259999999999,14.109006717452239,27.803192854702644,28.138047379299593,29.223545072006306,31.34248216630841,32.25414124495675,29.63319290006688,18.182522197166747,27.73593761295679,28.820480303898133,883.4168340234427,759.1365298794307,540.0035440000001,557.9960739999999,602.800853599859
X68,2.3475359999999994,2.4294460000000018,2.23003,2.300498,2.259114000000001,2.199142000000003,2.236708000000001,2.3050860000000015,7.946358000000001,7.358383999999998,7.422615999999996,9.146021999999999,11.535476000000008,10.905242000000001,10.787568000000004,10.614286000000012,10.013731999999997,9.856321999999997,9.327238000000007,9.105436000000005,8.75739800000001,3.685322374152277,2.788814541029489,2.60939112934644,150.16716604452827,112.60547000000001,156.41693696838533,159.6974611462095,163.87875200303014,162.062892065052,158.72950433916458,158.41419826601503,54.25652635175431,156.2833071569592,4693.364125041978,3862.8831413948988,2461.0799891695438,2513.97699867829,2566.407155477895
X70,0.1847760000000001,0.18755600000000003,0.1879300000000001,0.18929000000000007,0.18958000000000008,0.18562200000000006,0.1811339999999999,0.17876600000000004,0.20002799999999998,0.18950399999999984,0.18827422222222223,0.18507822222222226,0.1796522222222222,0.18093622222222214,0.18935822222222218,0.2027742222222222,0.21347222222222229,0.20150822222222226,0.1980162222222223,0.19861022222222213,0.1868999999999999,0.18488200000000002,0.18299999999999994,0.18363399999999994,4.550282222222223,30.24551999999999,28.91008133333333,30.879388533333337,35.88017393333333,35.2538306,4.2504362888888885,4.1437248888888885,30.139155399999996,30.370451400000007,781.757358165021,673.6698547143982,455.35611040726224,470.92082343151213,804.1186767883466
X73,0.06775000000000003,0.06203222222222219,0.06578822222222225,0.06060222222222223,0.06474822222222228,0.06212822222222223,0.06495422222222223,0.06467822222222225,0.08349400000000003,0.082424,0.07759199999999998,0.068986,0.06524000000000003,0.06558400000000006,0.06250000000000003,0.06601999999999998,0.07787297724191544,0.16680821049811934,0.10349277510604188,0.10696018328578519,0.1091657938753354,0.11816590954157921,0.09121539177821138,0.0773873281489839,1.935590125031528,4.0359914006514925,3.5203317805625938,5.317248117568813,6.5119450935679035,5.478541615185217,1.8647248426613567,1.8784203131173811,4.7369201280083635,4.224151422963964,129.90355532283715,70.35270066512116,5.7745893015428615,5.96707561159429,5.590123254410242
X75,0.28636999999999996,0.26943200000000006,0.2509400000000002,0.3106599999999999,0.3788200000000001,0.3785700000000002,0.35225869063333726,0.45883800000000025,4.35213673724906,6.540753355208684,6.947541082393551,7.6739371675611885,7.750957411976471,7.567957256551235,6.931549688742104,6.68460891059738,6.39608076655658,5.961623999999999,2.7953900000000003,1.0756459999999999,1.810064000000001,1.4934120000000006,1.3778099999999989,0.38672799999999996,78.4320850674696,17.439845980053917,25.372025999999998,29.087629999999997,14.170367041260516,23.37796606796379,29.279243470698777,75.20136174003834,12.655253999999998,26.437697999999997,933.3053328871109,781.9246025105771,803.2034611764558,831.8895877045876,853.5983804929947
X76,0.23261829641419607,0.14048820000000004,0.12112419999999996,0.1185501999999999,0.12356019999999993,0.1257661999999999,0.11920870498703903,0.14142611496111746,1.460099136008067,3.0039623436255964,3.664358171812798,4.2103399999999995,4.275515999999998,4.148468000000003,3.874122000000004,3.7445080000000006,3.6037400000000006,3.332630000000003,2.278681999999998,0.3426200000000002,0.2884080000000003,0.20122800000000024,0.17005999999999996,0.17446600000000004,39.895949767808816,4.7844581999999996,19.056848386482965,15.896908495933475,6.3114598989899,17.563439008290402,23.19097637008675,49.31269934869314,6.48617254778555,23.096280324642013,617.8663917018309,498.82743967417997,339.10627100573373,346.2600357882738,416.29508133961104
X80,12.166301999999998,10.977801999999997,6.938465797834946,5.208507797834947,2.9412417761844574,1.9108331247560373,1.7923261506336163,2.232407623968233,1.8646545742972258,1.7742665042268901,2.038749364047417,4.339938000000003,12.279716000000006,14.441395999999992,14.663875999999995,14.189109999999994,13.244741999999995,13.706530000000004,13.75769200000001,13.524394000000008,13.435750000000015,13.255729999999994,13.117760000000004,12.810766000000001,216.61295671378383,218.027525735521,243.91317997857328,265.79583625913057,259.18086,261.55429841282137,275.41601021079623,295.91525339112195,246.99777646129547,257.85741234428934,8195.762429500426,6613.223508166282,4403.007155999966,4549.961325999972,5444.816509943141
X82,0.35524400000000006,0.32359400000000016,0.3536720000000004,0.3354980000000004,0.3379940000000001,0.3242579999999995,0.3266959999999996,0.34363799999999944,0.41649800000000015,0.5293819999999996,0.6140599999999995,0.7343679999999999,1.1260280000000003,1.3407040000000012,1.2911660000000005,1.5324220000000013,1.2847920000000008,1.400314000000001,0.7191039999999999,0.3855319999999999,0.34467600000000004,0.33608000000000027,0.33828800000000026,0.3376400000000004,15.431648000000004,23.230452333098263,23.640174000000005,25.200997999999995,27.221984972485032,27.633486000000005,11.035948000000003,8.425322521601144,33.10596150720038,28.825661999999983,841.7406630435195,826.6502734680968,472.6023379999948,483.9964147611398,516.626259660332
X87,0.769012,0.476134,0.40269399999999994,0.37495999999999996,0.384,0.36600199999999977,0.3803992303229198,0.39208400000000015,1.1183240000000008,1.627002,3.2970880000000014,4.453306000000004,4.858305999999997,5.871058000000001,6.079805999999997,6.693779999999994,6.211139999999996,5.873221999999997,6.168262000000005,5.327093999999994,4.352325746002809,2.407963788529839,2.31043619524756,2.202861297506794,72.39726025760991,119.2439040130207,99.56428052088403,96.28374396244213,92.51798876808178,41.77020392023802,22.91453115868244,69.08847305695618,101.55281416357577,89.4945089188594,2418.775389356035,2313.5817758656017,1427.1174585023878,1470.473247491991,1726.5644772150893
X88,0.12540446773504285,0.12345182329059838,0.12193819570707085,0.12267889570707075,0.1272044957070708,0.12220616944444464,0.12296801388888905,0.1295861691197692,0.12975400000000012,0.13038200000000003,0.15597000000000016,0.16738400000000025,0.16839400000000004,0.41042,0.6305179999999994,0.7192219999999996,0.7338660000000005,0.6897600000000003,0.5336540000000001,0.42561420000000044,0.31045038181818174,0.2617459999999999,0.16194800000000015,0.1516980000000001,6.776218812418138,8.4085531751634,7.862007878166278,7.5706393827149805,7.362974230811329,4.590353637190913,3.5058937019725374,5.595843868997667,7.859637730579619,7.69143911341433,185.01569331662404,205.92293380989707,256.36627399999725,264.4832679999972,346.5485817056287
X91,0.13427000000000006,0.15711599999999987,0.15136599999999997,0.153632,0.16521400000000006,0.13913600000000007,0.15764400000000012,0.15971800000000028,0.16409282266977077,0.17259000000000002,0.19179600000000002,0.19747599999999993,0.3673100000000001,0.7916700000000002,0.3024919999999999,0.17366799999999996,0.16215000000000002,0.14629399999999998,0.15990000000000004,0.1392280000000001,0.14634399999999997,0.14709,0.14124600000000004,0.17440200000000006,4.795844822669772,6.303347235968118,4.1276710420605305,5.413179630725645,4.463863404027937,6.24764729442371,4.249206226697707,3.898619290679083,6.586453923368191,4.090651502762893,159.86331677830742,173.7206756650412,171.44692108316573,177.12514416027486,465.46390438478613
X94,0.09280774832287593,0.09256817763800523,0.09219283249426008,0.09219582881840378,0.09270638553206052,0.09254917341084837,0.0916572677350427,0.08771777777777781,0.08772018181818189,0.10088886427686826,0.08808090820290831,0.09030075435675436,0.10477480820290831,0.28209014285714307,0.330758,0.3190940000000002,0.25085800000000025,0.1670280000000001,0.09926799999999997,0.09356744677544675,0.09642044564631275,0.09425993815029995,0.09278527808463463,0.09213082035698215,3.1244207804577147,7.392802727130877,5.097724283681717,9.637944652326734,9.608598792976412,15.046227573758612,3.958565653355441,3.083434745487494,4.122431183531889,2.2390507544305183,156.8412133330535,175.89032905958527,128.9122743062951,133.21360750579234,97.23839811403474
X102,0.449176,0.43213399999999996,0.4531240000000002,0.46172000000000024,0.4359460000000001,0.4159059999999999,0.42099999999999993,0.4519500000000001,0.4119559999999997,0.4399320000000001,0.42564400000000013,0.41049599999999997,0.4111440000000001,0.441372,0.4693140000000001,0.4692400000000002,0.5002040000000002,0.45916800000000035,0.4076740000000003,0.39422600000000035,0.4429740000000001,0.40399437759206813,0.41456400000000004,0.4564399999999998,10.47929837759207,43.78955099745074,44.69749000000001,49.43217173464215,48.93134910902129,49.83130630541369,10.906044000000003,10.536432000000003,55.75092618303877,54.70540485401362,1450.242444154889,1144.515236336613,581.4854118487501,600.348263233298,815.3472689350925
X105,0.19269199999999997,0.19676199999999994,0.18311599999999986,0.18571599999999977,0.18954599999999983,0.18184199999999995,0.18582600000000002,0.18588200000000016,0.1959479999999999,0.19073800000000007,0.1839300000000002,0.19034400000000018,0.19323600000000013,0.18543800000000005,0.194878,0.19557199999999988,0.18529400000000001,0.27077199999999996,0.2835600000000001,0.20271199999999998,0.18971999999999983,0.18389000000000005,0.18608200000000008,0.19059200000000007,4.724087999999998,11.81011365436679,11.28420446399403,11.426604514328982,11.101930000000003,11.435415999999998,4.647512,4.570606,11.141353777777773,11.136729777777774,312.19383366299303,300.221850540379,392.4561540000013,405.62084800000156,583.8943608545234
X106,0.38683600000000007,0.3860420000000002,0.39417999999999986,0.3983839999999999,0.3817300000000002,0.39883199999999996,0.4056979999999998,0.387336,0.38513600000000026,0.47560999999999976,0.4532519999999999,0.5310299999999998,0.6087699999999998,0.4836639999999999,0.3871400000000003,0.37648800000000004,0.38215599999999994,0.385166,0.3919480000000001,0.36517199999999983,0.36982399999999976,0.36946399999999957,0.35248799999999986,0.3641259999999999,9.820471999999997,15.389894544466053,16.711718551225566,19.078272090832947,18.156892018842594,14.952941208417938,8.763408,8.647901999999998,21.857038310165574,20.408331292465398,516.555011173923,551.7787416198577,469.4155477321972,485.1441214490187,537.0489341805848
X107,0.02069210557001548,0.020857221277997242,0.020891246648530204,0.020729607508263567,0.020883701884349067,0.02089595765771774,0.020730405853354446,0.020632694609222325,0.021335184302177623,0.020922320620695135,0.020927268764749797,0.02088803077977938,0.020691548670135458,0.020842744700233805,0.02091359395569362,0.020930857273296542,0.02092134974597271,0.021340343235572087,0.028695769156355844,0.020815914659464425,0.020865246312670487,0.0209252855509053,0.02094297735595322,0.02092882030027075,0.5092001963933762,0.5159275728057592,0.5104118530647586,0.5106053664332886,0.5091871719703814,0.5121568773489246,0.5008931863650072,0.5012976680867053,0.500380839416563,0.5009195523199373,15.599017237107672,39.64872511903547,162.00299293286452,167.4652309471933,206.10849686066067
X110,0.11478780000000006,0.08895779999999995,0.07986199999999993,0.08301788914508137,0.13080594918400418,0.2890199999999998,0.07246399999999997,0.06764800000000004,0.08631301832940133,0.2500670364382388,3.358643067656005,3.9161755429631433,3.6762971809877127,2.2962,2.348010000000001,1.6305225948219368,1.3323006552214598,0.8270080000000002,0.7836240000000004,0.7617380000000002,0.6556540000000001,0.6103320000000001,0.557562,0.4099839999999999,24.426994534746985,6.592234446441946,5.708936485365006,10.42074170346944,13.736437197739688,12.306625839339738,9.829977999999999,25.695079898516763,5.3495143931764115,8.018381265339174,400.8188939063275,357.17561277435243,349.12969625232154,359.0446990284821,394.4410661745425
